episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at,pid,agent
17,19,-0.2127341076363431,-0.0087627274217655,-0.0526315789473684,-4.041948045090519,-0.1664918210135457,-1.0,1760605510.9551814,pid_30468,KL003
17,16,-0.1431963224187282,0.0029379447989655,0.0,-2.291141158699652,0.0470071167834487,0.0,1760605510.9574642,pid_34292,KL004
15,25,-0.1619715730242404,-8.305571808305601e-05,0.0,-4.0492893256060105,-0.0020763929520764,0.0,1760605510.9574642,pid_7456,KL005
18,36,-0.2117513231343227,-0.0089634949513379,0.0,-7.623047632835619,-0.322685818248165,0.0,1760605510.9665997,pid_22724,KL002
18,42,-0.1384039914966315,0.0044472830968967,0.0,-5.812967642858524,0.1867858900696623,0.0,1760605510.9791684,pid_27768,KL001
13,21,-0.0714115845070402,0.0165531291232983,0.0,-1.499643274647845,0.3476157115892655,0.0,1760605510.992895,pid_32504,KL003
17,19,-0.0855676422284455,0.0149023204809423,0.0,-1.6257852023404646,0.2831440891379041,0.0,1760605510.997887,pid_34292,KL001
20,23,-0.1628384357152723,-0.0003219208626716,0.0,-3.7452840214512646,-0.0074041798414489,0.0,1760605511.026539,pid_11628,KL004
18,40,-0.2083722962372022,-0.0090057588684798,0.0,-8.334891849488088,-0.3602303547391948,0.0,1760605511.0389824,pid_22724,KL001
22,34,-0.1996150614599188,-0.0056938517167699,0.0,-6.78691208963724,-0.1935909583701793,0.0,1760605511.082857,pid_25072,KL001
13,26,-0.1768806833111083,-0.00042295698634,-0.0384615384615384,-4.598897766088817,-0.0109968816448421,-1.0,1760605511.086678,pid_32504,KL002
14,341,-0.1553578587272266,0.0006314448537175,0.0,-52.977029825984296,0.2153226951176694,0.0,1760605511.1046703,pid_3208,KL005
19,6,-0.0697207150963967,0.0181517595746942,0.0,-0.4183242905783806,0.1089105574481655,0.0,1760605511.108583,pid_27768,KL004
15,36,-0.0713907463154719,0.0173232656916806,-0.0833333333333333,-2.570066867356992,0.623637564900505,-3.0,1760605511.1328228,pid_7456,KL003
16,26,-0.1035292206192819,0.0119304579141202,0.0,-2.69175973610133,0.3101919057671268,0.0,1760605511.140859,pid_32452,KL002
22,38,-0.1036869766756331,0.0106260843242634,0.0,-3.94010511367406,0.4037912043220121,0.0,1760605511.1572845,pid_25072,KL003
17,28,-0.0957103426892208,0.0116358833330069,0.0,-2.679889595298185,0.3258047333241954,0.0,1760605511.1687162,pid_29240,KL004
20,27,-0.0733717256252626,0.0162101907949775,0.0,-1.981036591882091,0.4376751514643926,0.0,1760605511.1727135,pid_6740,KL006
17,36,-0.1257524034600241,0.004895901976121,0.0,-4.52708652456087,0.1762524711403563,0.0,1760605511.2162287,pid_9164,KL001
18,20,-0.1175454566183864,0.0077459991198248,0.0,-2.350909132367729,0.1549199823964968,0.0,1760605511.2413485,pid_31192,KL002
18,20,-0.0725548821393487,0.0171977427444767,0.0,-1.4510976427869744,0.3439548548895347,0.0,1760605511.2413485,pid_31192,KL006
15,44,-0.1133669936582518,0.0077167266596423,-0.0681818181818181,-4.988147720963082,0.3395359730242647,-3.0,1760605511.256601,pid_7456,KL002
17,35,-0.1287389713718326,0.0056761210875194,0.0,-4.505863998014143,0.1986642380631802,0.0,1760605511.267656,pid_29240,KL002
17,35,-0.113747444179783,0.0085545165108378,-0.1714285714285714,-3.9811605462924073,0.2994080778793255,-6.0,1760605511.267656,pid_29240,KL005
17,40,-0.1123919734921114,0.0092816547017889,0.0,-4.495678939684459,0.371266188071556,0.0,1760605511.2749336,pid_9164,KL004
15,8,-0.1603229688827292,0.0016778036285768,0.0,-1.282583751061834,0.0134224290286149,0.0,1760605511.279192,pid_3208,KL002
16,36,-0.1010047536152413,0.011292668470581,0.0,-3.636171130148687,0.4065360649409164,0.0,1760605511.306845,pid_32452,KL004
13,41,-0.0947049868425172,0.0122888844354202,-0.1707317073170731,-3.882904460543207,0.5038442618522283,-7.0,1760605511.3200898,pid_32504,KL006
18,24,-0.0761759749892311,0.0165701247573915,0.0,-1.828223399741547,0.3976829941773979,0.0,1760605511.3236537,pid_31192,KL001
17,43,-0.1087924906522738,0.0104644493794534,-0.0232558139534883,-4.6780770980477735,0.449971323316499,-1.0,1760605511.3331113,pid_9164,KL003
19,18,-0.2178450975308512,-0.0093739706125315,0.0,-3.9212117555553214,-0.1687314710255683,0.0,1760605511.3413663,pid_27768,KL001
16,50,-0.134668888788052,0.005032646071179,-0.02,-6.733444439402601,0.2516323035589519,-1.0,1760605511.344688,pid_34512,KL005
20,39,-0.0784834689927808,0.0149966578929081,0.0,-3.0608552907184525,0.5848696578234179,0.0,1760605511.3558853,pid_6740,KL002
19,19,-0.1593860738796249,0.0005423417998534,0.0,-3.0283354037128736,0.0103044941972146,0.0,1760605511.3618934,pid_27768,KL005
18,28,-0.1227203742389658,0.0070849410507534,0.0,-3.4361704786910443,0.198378349421096,0.0,1760605511.399587,pid_31192,KL004
20,42,-0.1037385123956768,0.0109678131231663,0.0,-4.357017520618429,0.4606481511729847,0.0,1760605511.407451,pid_6740,KL004
17,55,-0.1384835663511804,0.0040607968459621,0.0,-7.616596149314925,0.2233438265279174,0.0,1760605511.426495,pid_30468,KL005
16,45,-0.1103289078874803,0.0085139024593275,0.0,-4.964800854936614,0.3831256106697404,0.0,1760605511.4666877,pid_32452,KL001
15,20,-0.0736442259656243,0.0168763249488613,0.0,-1.4728845193124862,0.3375264989772268,0.0,1760605511.4838803,pid_3208,KL001
13,52,-0.0850931977772646,0.0140732028586983,-0.0384615384615384,-4.42484628441776,0.7318065486523154,-2.0,1760605511.4951308,pid_32504,KL004
17,6,-0.1055126659704344,0.0164410203966622,0.0,-0.6330759958226068,0.0986461223799732,0.0,1760605511.497679,pid_34512,KL001
17,6,-0.0889981450708628,0.0195603305615868,0.0,-0.5339888704251772,0.1173619833695209,0.0,1760605511.497679,pid_34512,KL003
15,161,-0.1533111292552662,0.001859522724305,-0.0062111801242236,-24.683091810097856,0.2993831586131079,-1.0,1760605511.5071464,pid_16860,KL002
19,29,-0.1713322517738969,-0.0023102960569641,-0.0344827586206896,-4.968635301443011,-0.0669985856519614,-1.0,1760605511.529041,pid_27768,KL006
15,23,-0.1246445136509353,0.0076847425490202,0.0,-2.866823813971514,0.1767490786274665,0.0,1760605511.541968,pid_3208,KL004
18,38,-0.0725094022227676,0.0155216493089132,0.0,-2.7553572844651706,0.589822673738702,0.0,1760605511.5549784,pid_31192,KL005
18,6,-0.0458578329614361,0.0230044277008712,0.0,-0.2751469977686167,0.1380265662052273,0.0,1760605511.5636084,pid_30468,KL003
20,55,-0.1396500014714176,0.0044361261818959,0.0,-7.680750080927968,0.2439869400042751,0.0,1760605511.5782225,pid_6740,KL003
19,33,-0.0796311228429139,0.0150223729052658,-0.0303030303030303,-2.6278270538161594,0.4957383058737744,-1.0,1760605511.5847578,pid_27768,KL002
17,61,-0.1157234923559247,0.0073027065378867,-0.0983606557377049,-7.059133033711409,0.4454650988110903,-6.0,1760605511.6363091,pid_29240,KL001
17,16,-0.0574080623946257,0.0199611662217516,0.0,-0.9185289983140126,0.319378659548026,0.0,1760605511.6641314,pid_34512,KL006
13,64,-0.1443024802920333,0.0036036779971094,-0.09375,-9.235358738690133,0.2306353918150044,-6.0,1760605511.675193,pid_32504,KL001
17,17,-0.1873893707824554,-0.0030306291736374,0.0,-3.185619303301743,-0.051520695951836,0.0,1760605511.678111,pid_34512,KL005
18,13,-0.1208727219921255,0.0069386648399961,0.0,-1.5713453858976316,0.0902026429199505,0.0,1760605511.6855044,pid_30468,KL004
21,3,-0.166704610762297,0.0062065843730767,0.0,-0.5001138322868911,0.0186197531192303,0.0,1760605511.698615,pid_6740,KL005
19,44,-0.1096961808566708,0.0086815508386417,0.0,-4.826631957693516,0.3819882369002347,0.0,1760605511.7382789,pid_27768,KL003
21,5,-0.0449943098725707,0.0239821168149209,0.0,-0.2249715493628538,0.1199105840746049,0.0,1760605511.7428622,pid_6740,KL001
15,35,-0.1826729746497442,-0.0040935143501569,0.0,-6.393554112741048,-0.1432730022554944,0.0,1760605511.748397,pid_3208,KL006
18,5,-0.0609277858554155,0.0219085901543604,0.0,-0.3046389292770779,0.109542950771802,0.0,1760605511.760427,pid_29240,KL002
16,66,-0.1001353768836504,0.0119295714366956,0.0,-6.608934874320928,0.7873517148219144,0.0,1760605511.8023012,pid_32452,KL006
20,115,-0.1639187650343201,-0.0002920669216792,-0.0608695652173913,-18.850657978946813,-0.0335876959931128,-7.0,1760605511.8157053,pid_7696,KL001
14,6,-0.1178376002444375,0.0108614652755501,0.0,-0.7070256014666255,0.0651687916533009,0.0,1760605511.8172386,pid_32504,KL003
21,10,-0.0914474609224813,0.0148815167142208,0.0,-0.9144746092248138,0.1488151671422083,0.0,1760605511.8356872,pid_6740,KL002
21,1,-0.0269289106129923,0.0331113565596744,0.0,-0.0269289106129923,0.0331113565596744,0.0,1760605511.866176,pid_7696,KL002
18,11,-0.0810151951537319,0.0155571608575599,0.0,-0.891167146691051,0.1711287694331598,0.0,1760605511.8691783,pid_29240,KL004
20,6,-0.0645001110159724,0.019863837554625,0.0,-0.3870006660958344,0.11918302532775,0.0,1760605511.8711746,pid_27768,KL003
16,16,-0.0559512851606186,0.0200757823288642,0.0,-0.8952205625698991,0.3212125172618283,0.0,1760605511.875027,pid_16860,KL003
20,77,-0.1489922437667085,0.0020763801216762,0.0,-11.472402770036556,0.1598812693690707,0.0,1760605511.884729,pid_11628,KL002
16,17,-0.20544021661229,-0.0079170607429156,0.0,-3.4924836824089307,-0.1345900326295667,0.0,1760605511.895716,pid_16860,KL001
14,10,-0.2107375581082159,-0.0068979347751818,0.0,-2.107375581082159,-0.068979347751818,0.0,1760605511.8974495,pid_32504,KL005
18,63,-0.1369222453458783,0.0042971886476143,0.0,-8.626101456790337,0.2707228847997062,0.0,1760605511.9192536,pid_31192,KL003
14,12,-0.0944803255181676,0.0150926068238282,0.0,-1.1337639062180114,0.1811112818859385,0.0,1760605511.932933,pid_32504,KL006
21,27,-0.0710914498898218,0.0172755477256762,0.0,-1.9194691470251888,0.4664397885932589,0.0,1760605512.0521574,pid_6740,KL004
20,17,-0.0805968087963862,0.0156241710655729,-0.0588235294117647,-1.370145749538566,0.2656109081147401,-1.0,1760605512.0627372,pid_27768,KL005
17,45,-0.1504184715051208,0.0027458982192318,0.0,-6.768831217730437,0.1235654198654346,0.0,1760605512.0866942,pid_34512,KL004
20,20,-0.1204390697938932,0.0075314827597067,0.0,-2.408781395877865,0.1506296551941355,0.0,1760605512.1002786,pid_27768,KL001
19,10,-0.0896848017291578,0.0145303597612941,0.0,-0.896848017291578,0.1453035976129416,0.0,1760605512.1012712,pid_31192,KL001
19,14,-0.0711015189217944,0.017194855109348,0.0,-0.9954212649051228,0.2407279715308727,0.0,1760605512.1507714,pid_31192,KL002
16,29,-0.1064416830587681,0.0103779781553785,0.0,-3.086808808704275,0.3009613665059785,0.0,1760605540.166879,pid_16860,KL005
16,29,-0.1761585065894654,-0.0036426506082093,0.0,-5.1085966910944975,-0.1056368676380725,0.0,1760605540.166879,pid_16860,KL006
21,13,-0.0625924097249301,0.0199459114208618,0.0,-0.813701326424092,0.259296848471204,0.0,1760605540.1860614,pid_7696,KL005
15,39,-0.1144016153291864,0.0095451705990991,0.0,-4.461662997838269,0.3722616533648675,0.0,1760605540.1900334,pid_3208,KL003
14,26,-0.0520432779106669,0.0209028274266946,0.0,-1.353125225677341,0.5434735130940611,0.0,1760605540.2015765,pid_32504,KL004
18,20,-0.1485660048736402,0.0031485702115887,0.0,-2.971320097472804,0.0629714042317759,0.0,1760605540.2048323,pid_29240,KL005
21,6,-0.1192133038136762,0.0099900519452966,0.0,-0.7152798228820574,0.05994031167178,0.0,1760605540.209736,pid_11628,KL003
19,23,-0.0742578295966883,0.0170734238616245,0.0,-1.707930080723833,0.3926887488173655,0.0,1760605540.2316885,pid_31192,KL003
21,16,-0.0575280476638518,0.0185019037583571,0.0,-0.9204487626216302,0.2960304601337137,0.0,1760605540.237855,pid_7696,KL003
15,96,-0.1432687547900678,0.0029265552034316,0.0,-13.753800459846511,0.2809492995294425,0.0,1760605540.2709188,pid_7456,KL001
14,30,-0.1360959869475406,0.0054247984170087,0.0,-4.082879608426219,0.1627439525102624,0.0,1760605540.2739406,pid_32504,KL002
21,10,-0.1044501967171054,0.0125929590011291,0.0,-1.0445019671710547,0.1259295900112914,0.0,1760605540.281453,pid_11628,KL006
15,46,-0.091109524425885,0.0125954902163222,0.0,-4.19103812359071,0.579392549950825,0.0,1760605540.284474,pid_3208,KL005
20,33,-0.1238886935075736,0.0071160705838045,-0.0606060606060606,-4.088326885749929,0.2348303292655492,-2.0,1760605540.287498,pid_27768,KL006
18,37,-0.2146110711307616,-0.009454627739103,-0.027027027027027,-7.94060963183818,-0.3498212263468137,-1.0,1760605540.2940428,pid_30468,KL001
21,12,-0.0974853962624911,0.0135748793748942,0.0,-1.1698247551498937,0.1628985524987305,0.0,1760605540.3197253,pid_11628,KL005
18,29,-0.0466669379423089,0.0215469131589351,-0.1724137931034483,-1.3533412003269607,0.6248604816091182,-5.0,1760605540.3645625,pid_29240,KL003
19,30,-0.1007985134691586,0.0121092615754109,0.0,-3.023955404074759,0.3632778472623297,0.0,1760605540.3665586,pid_31192,KL005
16,5,-0.1497128523111383,0.005684112076095,0.0,-0.7485642615556914,0.028420560380475,0.0,1760605540.3973713,pid_3208,KL005
21,27,-0.1212702898136406,0.0082441869563247,0.0,-3.274297824968297,0.2225930478207682,0.0,1760605540.4003713,pid_7696,KL001
21,17,-0.0722204102482172,0.0187588730397931,0.0,-1.2277469742196938,0.3189008416764839,0.0,1760605540.4044025,pid_11628,KL004
16,7,-0.1393481374467237,0.0061567676078967,0.0,-0.9754369621270664,0.043097373255277,0.0,1760605540.414908,pid_7456,KL002
16,44,-0.0993022435753762,0.0118952429095309,0.0,-4.369298717316555,0.5233906880193597,0.0,1760605540.4249425,pid_16860,KL004
18,36,-0.2226977735259132,-0.0124855017307189,-0.1388888888888889,-8.017119846932875,-0.4494780623058816,-5.0,1760605540.4567864,pid_29240,KL006
20,45,-0.0864090065731445,0.2350444644556622,0.0,-3.888405295791504,10.5770009005048,0.0,1760605540.4607852,pid_27768,KL004
19,38,-0.1269442672458248,0.006320264249825,0.0,-4.8238821553413445,0.2401700414933507,0.0,1760605540.4797046,pid_31192,KL004
18,39,-0.0669852089750278,0.0160997228989297,0.0,-2.612423150026085,0.6278891930582603,0.0,1760605540.4989607,pid_29240,KL001
16,12,-0.0847289127287153,0.016885538333554,0.0,-1.0167469527445836,0.2026264600026484,0.0,1760605540.5015874,pid_7456,KL001
18,52,-0.1116916815266571,0.0092405088515711,-0.0192307692307692,-5.807967439386172,0.4805064602817012,-1.0,1760605540.5274312,pid_30468,KL006
16,52,-0.1372724979872089,0.004563147632179,0.0,-7.138169895334866,0.2372836768733111,0.0,1760605540.538443,pid_16860,KL002
20,239,-0.1508479271476522,0.0011496096463019,0.0,-36.05265458828888,0.2747567054661743,0.0,1760605540.5500624,pid_23176,KL004
19,1,-0.2927342267942567,-0.0174001044151625,0.0,-0.2927342267942567,-0.0174001044151625,0.0,1760605540.555133,pid_29240,KL004
19,45,-0.1352910755560423,0.0053447479335368,0.0,-6.088098400021907,0.240513657009159,0.0,1760605540.573678,pid_31192,KL006
19,2,-0.1068570496594651,0.0187781323862102,0.0,-0.2137140993189302,0.0375562647724204,0.0,1760605540.575699,pid_29240,KL002
21,32,-0.169583101674057,-0.0016453952988448,0.0,-5.426659253569825,-0.0526526495630338,0.0,1760605540.6200888,pid_11628,KL001
17,118,-0.153377357996602,0.0011425439863372,-0.0169491525423728,-18.09852824359904,0.1348201903877976,-2.0,1760605540.6274598,pid_9164,KL002
18,59,-0.1073167272697574,0.0095345846100665,0.0,-6.331686908915692,0.5625404919939239,0.0,1760605540.6352482,pid_30468,KL005
16,18,-0.0902793611038194,0.0143931061999952,0.0,-1.62502849986875,0.2590759115999149,0.0,1760605540.6586022,pid_3208,KL003
17,5,-0.0394318019222949,0.0235120084105384,0.0,-0.1971590096114747,0.117560042052692,0.0,1760605540.679699,pid_16860,KL002
16,19,-0.0954544012139197,0.0123782892275333,0.0,-1.813633623064476,0.2351874953231337,0.0,1760605540.679699,pid_3208,KL006
17,119,-0.1743074021442305,-0.0032234844600946,0.0,-20.74258085516343,-0.3835946507512593,0.0,1760605540.6876235,pid_34292,KL006
21,66,-0.1009734458789963,0.009579527278916,0.0,-6.664247428013759,0.6322488004084582,0.0,1760605540.6886249,pid_6740,KL006
21,149,-0.1681749350698208,-0.0014933149317087,0.0,-25.058065325403305,-0.2225039248246004,0.0,1760605540.7030945,pid_34528,KL005
21,7,-0.0777541783009114,0.0182698932940854,0.0,-0.5442792481063798,0.1278892530585981,0.0,1760605540.7153175,pid_23176,KL003
16,23,-0.0573545590178621,0.0193529445447705,0.0,-1.3191548574108294,0.445117724529723,0.0,1760605540.7254984,pid_7456,KL004
21,49,-0.132795958187251,0.0055396423118419,0.0,-6.507001951175299,0.2714424732802556,0.0,1760605540.7254984,pid_7696,KL004
18,4,-0.0568246527693395,0.0218857690042695,0.0,-0.2272986110773582,0.0875430760170783,0.0,1760605540.7297454,pid_9164,KL003
21,71,-0.170501266882831,-0.0018532150769027,0.0,-12.105589948681004,-0.1315782704600968,0.0,1760605540.7505114,pid_6740,KL003
16,25,-0.1031011239634557,0.0121475224974482,0.0,-2.577528099086394,0.3036880624362068,0.0,1760605540.757352,pid_7456,KL005
16,24,-0.0615884916191543,0.0189294996503888,0.0,-1.4781237988597045,0.454307991609333,0.0,1760605540.7669165,pid_3208,KL004
16,26,-0.0796749233557619,0.0156805138490359,0.0,-2.071548007249812,0.4076933600749347,0.0,1760605540.7729487,pid_7456,KL006
21,10,-0.1395221631218537,0.0060612403524924,0.0,-1.3952216312185373,0.0606124035249249,0.0,1760605540.7729487,pid_23176,KL006
17,10,-0.1069006665186807,0.0126348007022391,0.0,-1.0690066651868075,0.1263480070223915,0.0,1760605540.774464,pid_16860,KL003
22,3,-0.0896116018578045,0.0193589084617492,0.0,-0.2688348055734135,0.0580767253852476,0.0,1760605540.7929983,pid_34528,KL002
21,44,-0.0983338615765941,0.0122381733149276,0.0,-4.326689909370142,0.5384796258568152,0.0,1760605540.7940097,pid_11628,KL002
16,26,-0.0922044909667179,0.0128937021442759,0.0,-2.397316765134666,0.3352362557511754,0.0,1760605540.8000312,pid_3208,KL002
20,12,-0.1019785483287585,0.0135248761888461,0.0,-1.2237425799451027,0.1622985142661541,0.0,1760605540.81281,pid_31192,KL006
18,8,-0.1406274996550054,0.0053215438290113,0.0,-1.1250199972400432,0.0425723506320905,0.0,1760605540.8153532,pid_9164,KL004
19,16,-0.0904614274006726,0.0142053193869823,0.0,-1.4473828384107628,0.2272851101917176,0.0,1760605540.8377402,pid_29240,KL005
20,14,-0.1376433316812495,0.0049232218831813,0.0,-1.9270066435374933,0.0689251063645384,0.0,1760605540.8443978,pid_31192,KL005
20,15,-0.0873159523253337,0.0150251757582698,-0.0666666666666666,-1.3097392848800056,0.2253776363740482,-1.0,1760605540.8622828,pid_31192,KL001
22,4,-0.0882670816532282,0.0179946016261129,0.0,-0.353068326612913,0.0719784065044519,0.0,1760605540.8880534,pid_11628,KL006
20,17,-0.1192959747700629,0.0084610122587257,0.0,-2.028031571091071,0.143837208398337,0.0,1760605540.8942518,pid_31192,KL002
22,5,-0.1319003405177184,0.0095771618226484,0.0,-0.6595017025885924,0.0478858091132421,0.0,1760605540.9043036,pid_11628,KL003
16,34,-0.1057424810420945,0.0106257408950078,0.0,-3.595244355431215,0.3612751904302657,0.0,1760605540.9147644,pid_3208,KL001
17,17,-0.1313161079372514,0.0060971100585976,0.0,-2.232373834933275,0.1036508709961602,0.0,1760605540.9220624,pid_16860,KL001
21,19,-0.0897500440227718,0.0141052725201449,0.0,-1.7052508364326642,0.2680001778827549,0.0,1760605540.9387815,pid_23176,KL005
17,19,-0.0805086588452887,0.0157560951019984,0.0,-1.5296645180604864,0.299365806937971,0.0,1760605540.9520512,pid_16860,KL006
21,21,-0.1025981419007966,0.0102993950463896,0.0,-2.1545609799167287,0.2162872959741834,0.0,1760605540.973881,pid_23176,KL002
22,13,-0.0755075167228114,0.0170046226623288,0.0,-0.9815977173965492,0.2210600946102754,0.0,1760605540.9901416,pid_34528,KL003
18,15,-0.197295584497022,-0.0068693576492995,-0.0666666666666666,-2.95943376745533,-0.1030403647394935,-1.0,1760605540.9959676,pid_34292,KL003
21,70,-0.13220457081193,0.0052539909611035,0.0,-9.2543199568351,0.3677793672772471,0.0,1760605541.002741,pid_7696,KL006
17,23,-0.1038807170317052,0.0114676123179365,0.0,-2.3892564917292214,0.2637550833125407,0.0,1760605541.0112648,pid_16860,KL005
22,12,-0.0646486038669971,0.018151084232926,0.0,-0.7757832464039652,0.2178130107951128,0.0,1760605541.0229063,pid_11628,KL004
18,19,-0.1748506197770096,-0.0016302716231863,0.0,-3.3221617757631825,-0.0309751608405407,0.0,1760605541.0394418,pid_9164,KL001
22,14,-0.0661113166696958,0.0188184929789784,0.0,-0.9255584333757416,0.2634589017056984,0.0,1760605541.065355,pid_6740,KL003
22,14,-0.1034394967920352,0.0106407425698894,0.0,-1.4481529550884933,0.1489703959784523,0.0,1760605541.065355,pid_6740,KL006
17,26,-0.0381322930825366,0.4055669928191344,0.0,-0.9914396201459532,10.544741813297495,0.0,1760605541.067364,pid_16860,KL004
16,47,-0.0731542054287827,0.0158694594227862,0.0,-3.438247655152789,0.7458645928709556,0.0,1760605541.091946,pid_7456,KL003
17,8,-0.0661427072122871,0.0203513766792794,-0.125,-0.5291416576982972,0.1628110134342356,-1.0,1760605541.152778,pid_3208,KL001
19,33,-0.1489416795438063,0.0025482643065064,0.0,-4.915075424945609,0.0840927221147143,0.0,1760605541.1537871,pid_29240,KL003
19,33,-0.1584278862005517,0.000127487025527,0.0,-5.228120244618206,0.0042070718423922,0.0,1760605541.1537871,pid_29240,KL006
22,21,-0.1325471995737683,0.0064764767935622,0.0,-2.783491191049136,0.1360060126648068,0.0,1760605541.1849225,pid_6740,KL004
18,26,-0.1173307200903712,0.0095760878976218,0.0,-3.050598722349651,0.2489782853381674,0.0,1760605541.1949775,pid_34292,KL005
20,35,-0.1095337341411778,0.0097441180224108,0.0,-3.8336806949412257,0.3410441307843806,0.0,1760605541.1985805,pid_31192,KL003
22,9,-0.1018915863506703,0.0151017459154529,0.0,-0.9170242771560336,0.1359157132390769,0.0,1760605541.204224,pid_7696,KL001
22,24,-0.0816396848098325,0.0136041637441801,0.0,-1.9593524354359808,0.3264999298603248,0.0,1760605541.2055273,pid_34528,KL004
18,28,-0.1209988061191835,0.0081911536505691,0.0,-3.3879665713371394,0.2293523022159353,0.0,1760605541.2258556,pid_34292,KL001
18,28,-0.1854923422893244,-0.0040104686138475,0.0,-5.193785584101086,-0.1122931211877303,0.0,1760605541.2258556,pid_34292,KL006
22,10,-0.1647818045653787,6.664610232833822e-05,0.0,-1.6478180456537874,0.0006664610232833,0.0,1760605541.2268517,pid_7696,KL005
18,28,-0.1433214300193799,0.003297748892788,0.0,-4.013000040542637,0.0923369689980652,0.0,1760605541.2315326,pid_9164,KL005
18,29,-0.0689731150218167,0.0183752161849999,0.0,-2.000220335632685,0.5328812693649986,0.0,1760605541.2454093,pid_9164,KL006
21,37,-0.0841838000213539,0.0134589211047648,-0.027027027027027,-3.114800600790096,0.4979800808762977,-1.0,1760605541.2621107,pid_23176,KL004
17,7,-0.0684760456345948,0.01788450089966,0.0,-0.4793323194421641,0.1251915062976203,0.0,1760605541.2763329,pid_7456,KL004
22,13,-0.2384218593425908,-0.012391224322662,0.0,-3.0994841714536805,-0.1610859161946062,0.0,1760605541.2773318,pid_7696,KL003
22,13,-0.0825058819872278,0.0166404827033272,0.0,-1.0725764658339618,0.2163262751432538,0.0,1760605541.2773318,pid_7696,KL004
22,13,-0.1471693772505427,0.0029899706720327,0.0,-1.913201904257056,0.0388696187364262,0.0,1760605541.2773318,pid_7696,KL006
18,184,-0.161072557027963,-0.0007545619935217,0.0,-29.637350493145203,-0.1388394068079983,0.0,1760605541.2898026,pid_22724,KL003
22,172,-0.1658112468420695,-0.0010989644372084,0.0,-28.51953445683596,-0.1890218831998461,0.0,1760605541.3106823,pid_25072,KL002
18,11,-0.0784592451429412,0.0174872182717109,-0.1818181818181818,-0.8630516965723534,0.1923594009888205,-2.0,1760605541.312694,pid_16860,KL001
18,11,-0.0942630848439101,0.0143984712767148,0.0,-1.0368939332830116,0.1583831840438636,0.0,1760605541.312694,pid_16860,KL002
17,9,-0.1019477406660026,0.0134999695208097,0.0,-0.9175296659940236,0.1214997256872881,0.0,1760605541.323695,pid_7456,KL003
18,36,-0.0804600490710456,0.0161359092318779,-0.0555555555555555,-2.896561766557642,0.580892732347607,-2.0,1760605541.3394527,pid_34292,KL004
17,19,-0.0665476864110258,0.0180057758503708,-0.4736842105263157,-1.264406041809491,0.3421097411570465,-9.0,1760605541.36473,pid_3208,KL005
19,49,-0.1664284339468389,-0.0008371797969346,0.0,-8.154993263395108,-0.0410218100498002,0.0,1760605541.3727367,pid_29240,KL001
18,40,-0.1573301758514702,0.0024081130775688,-0.025,-6.293207034058808,0.0963245231027544,-1.0,1760605541.3937538,pid_34292,KL002
22,22,-0.1318504998928408,0.0056229198171503,0.0,-2.9007109976424985,0.1237042359773087,0.0,1760605541.4020753,pid_7696,KL002
18,43,-0.1112326743644201,0.0093882719199929,0.0,-4.783004997670068,0.4036956925596989,0.0,1760605541.4337647,pid_9164,KL002
20,51,-0.1029134087511745,0.0085570403647342,-0.0196078431372549,-5.2485838463099,0.4364090586014482,-1.0,1760605541.4639237,pid_31192,KL004
23,3,-0.1479716370654711,0.0116685339775245,0.0,-0.4439149111964132,0.0350056019325735,0.0,1760605541.489395,pid_7696,KL001
18,23,-0.1639059835645472,0.0006334882313438,0.0,-3.7698376219845873,0.0145702293209091,0.0,1760605541.5102372,pid_16860,KL006
17,26,-0.0656032923704682,0.0179922824440933,-0.0769230769230769,-1.7056856016321746,0.4677993435464269,-2.0,1760605541.5112374,pid_3208,KL006
19,10,-0.1710156094135463,-0.0006736387605223,0.0,-1.7101560941354634,-0.0067363876052236,0.0,1760605541.530007,pid_22724,KL004
18,25,-0.1964009657701268,-0.0050950431077274,0.0,-4.91002414425317,-0.1273760776931859,0.0,1760605541.543637,pid_16860,KL003
19,11,-0.1031381202223692,0.0134695477995608,-0.0909090909090909,-1.134519322446062,0.1481650257951698,-1.0,1760605541.5528858,pid_22724,KL001
22,43,-0.0940620537827646,0.0124927612178646,-0.0232558139534883,-4.044668312658879,0.5371887323681781,-1.0,1760605541.5638902,pid_11628,KL001
23,7,-0.1724216971390629,0.0002795482449978,0.0,-1.2069518799734404,0.0019568377149852,0.0,1760605541.5638902,pid_7696,KL003
23,11,-0.1056697251457734,0.012878053524401,0.0,-1.162366976603508,0.141658588768411,0.0,1760605541.5681908,pid_25072,KL003
20,10,-0.1010287669294859,0.0122700059068599,-0.2,-1.0102876692948597,0.1227000590685991,-2.0,1760605541.5691948,pid_29240,KL001
17,29,-0.1684913323555965,-0.0022028637117994,0.0,-4.886248638312299,-0.0638830476421848,0.0,1760605541.571192,pid_3208,KL002
23,8,-0.063251161110742,0.0205651346332901,0.0,-0.5060092888859367,0.1645210770663214,0.0,1760605541.5830617,pid_7696,KL006
23,12,-0.2078566558978954,-0.0065431389989615,0.0,-2.4942798707747458,-0.0785176679875383,0.0,1760605541.583588,pid_25072,KL001
19,13,-0.0975412752616883,0.0129688740657364,0.0,-1.268036578401948,0.1685953628545738,0.0,1760605541.593574,pid_22724,KL005
