episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at,pid,agent
61,17,-0.0286405522513837,0.0,0.0,-0.4868893882735237,0.0,0.0,1761039587.2072694,pid_30944,KL006
61,5,-0.0794419152566764,0.0,0.0,-0.3972095762833824,0.0,0.0,1761039587.2092702,pid_10116,KL006
61,18,-0.0520805584450061,0.0,0.0,-0.93745005201011,0.0,0.0,1761039587.216236,pid_16000,KL006
58,39,-0.0408048263908678,0.0,0.0,-1.5913882292438446,0.0,0.0,1761039587.2182868,pid_32348,KL005
58,33,-0.0527699444704069,0.0,0.0,-1.741408167523428,0.0,0.0,1761039587.2224414,pid_24992,KL004
64,32,-0.0432952198449131,0.03125,0.0,-1.3854470350372203,1.0,0.0,1761039587.2244408,pid_2040,KL001
64,32,-0.0466034961245398,0.0,-0.0625,-1.4913118759852737,0.0,-2.0,1761039587.2244408,pid_2040,KL005
62,18,-0.0529782131027433,0.0,0.0,-0.9536078358493802,0.0,0.0,1761039587.2244408,pid_26880,KL006
61,19,-0.0484932162112757,0.0,0.0,-0.9213711080142386,0.0,0.0,1761039587.2319376,pid_16000,KL003
59,36,-0.0526708874757496,0.0,-0.0277777777777777,-1.8961519491269871,0.0,-1.0,1761039587.242969,pid_29116,KL003
61,20,-0.0470040026935523,0.0,0.0,-0.9400800538710468,0.0,0.0,1761039587.2459686,pid_16000,KL002
61,21,-0.0466103515871832,0.0,0.0,-0.9788173833308484,0.0,0.0,1761039587.2599485,pid_16000,KL004
58,36,-0.0571027524408949,0.0,-0.0277777777777777,-2.0556990878722194,0.0,-1.0,1761039587.2599485,pid_24992,KL006
60,35,-0.0527537684097865,0.0,-0.0285714285714285,-1.84638189434253,0.0,-1.0,1761039587.2708094,pid_20272,KL005
58,9,-0.0563223358385577,0.0,0.0,-0.50690102254702,0.0,0.0,1761039587.2738094,pid_4080,KL006
61,27,-0.0541801792350568,0.0,0.0,-1.4628648393465338,0.0,0.0,1761039587.280928,pid_22012,KL004
63,26,-0.0523432597189204,0.0,0.0,-1.3609247526919317,0.0,0.0,1761039587.2847314,pid_23264,KL006
64,12,-0.0774514040451011,0.0,0.0,-0.929416848541214,0.0,0.0,1761039587.3006556,pid_34704,KL003
59,41,-0.0442267975802176,0.0,0.0,-1.813298700788924,0.0,0.0,1761039587.30693,pid_29116,KL002
62,1,-0.0824348348753929,0.0,0.0,-0.0824348348753929,0.0,0.0,1761039587.310223,pid_16000,KL006
58,11,-0.042297197021323,0.0,0.0,-0.4652691672345531,0.0,0.0,1761039587.3113768,pid_4080,KL005
59,3,-0.1305829541351034,0.0,0.0,-0.3917488624053102,0.0,0.0,1761039587.3158767,pid_32348,KL005
64,24,-0.0394568488143727,0.0,0.0,-0.9469643715449464,0.0,0.0,1761039587.31754,pid_29628,KL005
64,13,-0.0667263706943001,0.0,0.0,-0.8674428190259018,0.0,0.0,1761039587.3185513,pid_34704,KL004
61,18,-0.0531735401307872,0.0,0.0,-0.9571237223541712,0.0,0.0,1761039587.3195488,pid_8616,KL002
62,7,-0.0561977098090052,0.0,0.0,-0.3933839686630367,0.0,0.0,1761039587.3195488,pid_25980,KL004
61,23,-0.0397338407190952,0.0434782608695652,0.0,-0.91387833653919,1.0,0.0,1761039587.3210542,pid_30944,KL003
64,14,-0.0425780876675538,0.0,0.0,-0.5960932273457539,0.0,0.0,1761039587.3353028,pid_34704,KL001
60,33,-0.0497450871311244,0.0,0.0,-1.6415878753271065,0.0,0.0,1761039587.3446684,pid_29612,KL001
60,33,-0.0425844271166479,0.0,0.0,-1.4052860948493822,0.0,0.0,1761039587.3446684,pid_29612,KL003
59,5,-0.0841331858540105,0.2,0.0,-0.4206659292700525,1.0,0.0,1761039587.3496785,pid_32348,KL002
63,30,-0.0538915390008547,0.0,0.0,-1.6167461700256414,0.0,0.0,1761039587.359941,pid_23264,KL001
61,13,-0.0676178803229229,0.0,-0.0769230769230769,-0.8790324441979976,0.0,-1.0,1761039587.3673823,pid_10116,KL005
64,42,-0.0450301896908639,0.0,-0.0238095238095238,-1.8912679670162864,0.0,-1.0,1761039587.3688912,pid_2040,KL002
61,32,-0.0439439108463293,0.0,-0.0625,-1.40620514708254,0.0,-2.0,1761039587.3688912,pid_22012,KL005
61,21,-0.0530603511222928,0.0,0.0,-1.1142673735681503,0.0,0.0,1761039587.3769305,pid_8616,KL004
61,14,-0.0483922103983631,0.0,-0.6428571428571429,-0.6774909455770846,0.0,-9.0,1761039587.382029,pid_10116,KL004
61,15,-0.0487161494009578,0.0,-0.6,-0.7307422410143674,0.0,-9.0,1761039587.3965633,pid_10116,KL002
62,12,-0.0409435516895358,0.0833333333333333,0.0,-0.4913226202744302,1.0,0.0,1761039587.3990805,pid_25980,KL001
64,18,-0.0627985322866196,0.0,0.0,-1.130373581159154,0.0,0.0,1761039587.403688,pid_34704,KL002
63,33,-0.04634638134889,0.0,0.0,-1.5294305845133729,0.0,0.0,1761039587.4172497,pid_23264,KL002
63,33,-0.0419755813362113,0.0303030303030303,0.0,-1.385194184094975,1.0,0.0,1761039587.4172497,pid_23264,KL005
61,17,-0.0480368525669076,0.0,-0.0588235294117647,-0.8166264936374306,0.0,-1.0,1761039587.4239478,pid_10116,KL001
60,38,-0.0454379117445492,0.0,0.0,-1.7266406462928714,0.0,0.0,1761039587.4249475,pid_29612,KL006
62,8,-0.0350864810713397,0.0,0.0,-0.2806918485707182,0.0,0.0,1761039587.4335685,pid_16000,KL001
58,20,-0.0344566004939684,0.0,0.0,-0.6891320098793685,0.0,0.0,1761039587.4508002,pid_4080,KL001
61,9,-0.0696114420529509,0.0,0.0,-0.6265029784765588,0.0,0.0,1761039587.4508002,pid_20272,KL006
61,26,-0.0554085684576226,0.0,0.0,-1.4406227798981894,0.0,0.0,1761039587.4538028,pid_8616,KL003
61,26,-0.0502855744485657,0.0,0.0,-1.307424935662708,0.0,0.0,1761039587.4538028,pid_8616,KL006
63,36,-0.0478822626518168,0.0,0.0,-1.723761455465408,0.0,0.0,1761039587.4588077,pid_23264,KL004
61,39,-0.0359930282337284,0.0,0.0,-1.4037281011154086,0.0,0.0,1761039587.4637213,pid_22012,KL006
62,33,-0.041485900211301,0.0,0.0,-1.369034706972935,0.0,0.0,1761039587.4697225,pid_26880,KL005
61,20,-0.0475101936085788,0.0,0.0,-0.9502038721715772,0.0,0.0,1761039587.4772403,pid_10116,KL003
64,35,-0.0506357909753788,0.0,0.0,-1.7722526841382602,0.0,0.0,1761039587.4832466,pid_29628,KL006
65,5,-0.0929057163542242,0.0,0.0,-0.4645285817711211,0.0,0.0,1761039587.4862466,pid_2040,KL002
65,5,-0.0497614265342407,0.0,0.0,-0.2488071326712035,0.0,0.0,1761039587.4862466,pid_2040,KL005
62,34,-0.0506833176146183,0.0,0.0,-1.7232327988970253,0.0,0.0,1761039587.4872477,pid_26880,KL002
59,15,-0.0698815414259286,0.0,0.0,-1.04822312138893,0.0,0.0,1761039587.4872477,pid_21676,KL004
62,34,-0.0359853318050649,0.0294117647058823,0.0,-1.223501281372208,1.0,0.0,1761039587.4872477,pid_26880,KL004
61,34,-0.0525968606994293,0.0,0.0,-1.788293263780599,0.0,0.0,1761039587.4960318,pid_30944,KL004
62,12,-0.0606706781474744,0.0,0.0,-0.7280481377696935,0.0,0.0,1761039587.5016024,pid_16000,KL005
62,18,-0.0540843834441601,0.0,0.0,-0.973518901994883,0.0,0.0,1761039587.502112,pid_25980,KL003
59,11,-0.0709919503655818,0.0,0.0,-0.7809114540213999,0.0,0.0,1761039587.5080752,pid_24992,KL002
59,11,-0.0519222240483104,0.0,0.0,-0.5711444645314154,0.0,0.0,1761039587.5080752,pid_24992,KL004
61,3,-0.1157108462446823,0.0,0.0,-0.3471325387340471,0.0,0.0,1761039587.5080752,pid_29612,KL004
61,35,-0.0477985277744598,0.0,0.0,-1.6729484721060943,0.0,0.0,1761039587.514606,pid_30944,KL001
58,25,-0.0607329768571354,0.0,0.0,-1.5183244214283869,0.0,0.0,1761039587.5245895,pid_4080,KL002
64,38,-0.0458238096185505,0.0,0.0,-1.7413047655049203,0.0,0.0,1761039587.5245895,pid_29628,KL002
64,25,-0.0388895794694831,0.04,0.0,-0.9722394867370774,1.0,0.0,1761039587.5354617,pid_34704,KL005
62,20,-0.0490846854486991,0.0,0.0,-0.9816937089739832,0.0,0.0,1761039587.5429776,pid_25980,KL006
62,21,-0.060874734421208,0.0,0.0,-1.2783694228453697,0.0,0.0,1761039587.586277,pid_17892,KL004
59,21,-0.0556970523335917,0.0,0.0,-1.1696380990054265,0.0,0.0,1761039587.61148,pid_21676,KL005
58,32,-0.051026146541151,0.0,0.0,-1.632836689316832,0.0,0.0,1761039587.6207,pid_4080,KL004
62,23,-0.0444939883455003,0.0,0.0,-1.0233617319465078,0.0,0.0,1761039587.6236925,pid_17892,KL006
62,7,-0.0618834002350891,0.0,0.0,-0.4331838016456237,0.0,0.0,1761039587.627834,pid_22012,KL001
59,23,-0.0700113521478326,0.0,0.0,-1.6102610994001505,0.0,0.0,1761039587.6428144,pid_32348,KL004
62,24,-0.0526844556810052,0.0,0.0,-1.2644269363441252,0.0,0.0,1761039587.6448786,pid_17892,KL005
58,34,-0.052512240983548,0.0,0.0,-1.7854161934406323,0.0,0.0,1761039587.646305,pid_4080,KL003
62,7,-0.0378575375712395,0.1428571428571428,0.0,-0.2650027629986766,1.0,0.0,1761039587.6656594,pid_30944,KL002
65,6,-0.0849950052783297,0.0,0.0,-0.5099700316699787,0.0,0.0,1761039587.6733613,pid_29628,KL004
64,33,-0.0473239776114203,0.0,0.0,-1.5616912611768723,0.0,0.0,1761039587.6743724,pid_34704,KL006
61,22,-0.0538233764000196,0.0,0.0,-1.184114280800432,0.0,0.0,1761039587.6783738,pid_20272,KL004
62,11,-0.0915496513299436,0.0,0.0,-1.0070461646293802,0.0,0.0,1761039587.691605,pid_10116,KL006
59,22,-0.0422844898538912,0.0454545454545454,0.0,-0.9302587767856084,1.0,0.0,1761039587.6931112,pid_24992,KL003
61,23,-0.0572340718674641,0.0,-0.0434782608695652,-1.3163836529516746,0.0,-1.0,1761039587.6931112,pid_20272,KL003
61,14,-0.055836917956743,0.0,0.0,-0.7817168513944023,0.0,0.0,1761039587.6966248,pid_29612,KL003
59,25,-0.0623210626810827,0.0,0.0,-1.5580265670270674,0.0,0.0,1761039587.6976376,pid_21676,KL002
59,25,-0.0480570291843189,0.0,0.0,-1.201425729607973,0.0,0.0,1761039587.6976376,pid_21676,KL003
59,1,-0.1030663619945372,0.0,0.0,-0.1030663619945372,0.0,0.0,1761039587.7036457,pid_4080,KL005
59,26,-0.0587464670195517,0.0,0.0,-1.5274081425083454,0.0,0.0,1761039587.711136,pid_21676,KL001
59,27,-0.0510293937296001,0.0,0.0,-1.3777936306992031,0.0,0.0,1761039587.7165222,pid_32348,KL003
64,13,-0.0666185403201528,0.0,0.0,-0.8660410241619869,0.0,0.0,1761039587.7196286,pid_23264,KL004
62,11,-0.0629568201313942,0.0,0.0,-0.6925250214453365,0.0,0.0,1761039587.7196286,pid_22012,KL005
65,9,-0.0797959220163531,0.0,0.0,-0.7181632981471787,0.0,0.0,1761039587.7201338,pid_29628,KL001
59,28,-0.0489804952990661,0.0,0.0,-1.3714538683738515,0.0,0.0,1761039587.733081,pid_32348,KL006
62,24,-0.0654652948689044,0.0,-0.0833333333333333,-1.571167076853706,0.0,-2.0,1761039587.7335868,pid_16000,KL003
61,26,-0.0536083300924239,0.0,0.0,-1.3938165824030229,0.0,0.0,1761039587.7365952,pid_20272,KL002
61,26,-0.0620109350947321,0.0384615384615384,-0.0384615384615384,-1.6122843124630362,1.0,-1.0,1761039587.7365952,pid_20272,KL005
61,27,-0.0475678412372789,0.0,0.0,-1.2843317134065302,0.0,0.0,1761039587.7506669,pid_20272,KL001
59,29,-0.045889195196709,0.0,0.0,-1.3307866607045626,0.0,0.0,1761039587.7516778,pid_32348,KL001
63,13,-0.0599890550373315,0.0,0.0,-0.7798577154853097,0.0,0.0,1761039587.7516778,pid_26880,KL006
62,30,-0.0394807944483432,0.0,0.0,-1.1844238334502983,0.0,0.0,1761039587.759052,pid_17892,KL001
61,18,-0.0521053083229128,0.0,0.0,-0.9378955498124316,0.0,0.0,1761039587.759052,pid_29612,KL005
59,30,-0.0529104952291391,0.0,0.0,-1.587314856874175,0.0,0.0,1761039587.761518,pid_21676,KL006
61,19,-0.0519676865985579,0.0,0.0,-0.9873860453726008,0.0,0.0,1761039587.775269,pid_29612,KL002
62,14,-0.0702440488263379,0.0,0.0,-0.983416683568731,0.0,0.0,1761039587.787473,pid_22012,KL006
62,27,-0.0510275591640984,0.0,-0.074074074074074,-1.3777440974306585,0.0,-2.0,1761039587.7879958,pid_16000,KL004
63,16,-0.0593203296997403,0.0,0.0,-0.9491252751958452,0.0,0.0,1761039587.7976043,pid_26880,KL005
64,18,-0.0370590205617313,0.0555555555555555,0.0,-0.6670623701111638,1.0,0.0,1761039587.799611,pid_23264,KL002
63,17,-0.0470308524735312,0.0,0.0,-0.7995244920500304,0.0,0.0,1761039587.8141897,pid_26880,KL001
60,24,-0.0568481876824122,0.0,-0.0833333333333333,-1.364356504377895,0.0,-2.0,1761039587.8154354,pid_29116,KL002
62,29,-0.0514515129153382,0.0,0.0,-1.4920938745448105,0.0,0.0,1761039587.818077,pid_16000,KL002
62,19,-0.0454158721193698,0.0526315789473684,-0.1052631578947368,-0.8629015702680263,1.0,-2.0,1761039587.828632,pid_8616,KL006
62,19,-0.0701180637128614,0.0,0.0,-1.3322432105443671,0.0,0.0,1761039587.8382633,pid_10116,KL003
62,39,-0.0471495125224049,0.0256410256410256,0.0,-1.8388309883737917,1.0,0.0,1761039587.8422997,pid_25980,KL005
62,34,-0.0499423389497846,0.0,0.0,-1.6980395242926771,0.0,0.0,1761039587.84331,pid_17892,KL002
59,30,-0.0439498677484978,0.0,0.0,-1.3184960324549346,0.0,0.0,1761039587.8453095,pid_24992,KL001
65,17,-0.0546090501636013,0.0,0.0,-0.9283538527812232,0.0,0.0,1761039587.8574018,pid_29628,KL005
59,10,-0.0655715084201273,0.0,0.0,-0.6557150842012738,0.0,0.0,1761039587.85997,pid_4080,KL003
62,40,-0.0464951401453919,0.0,0.0,-1.8598056058156776,0.0,0.0,1761039587.864026,pid_25980,KL002
62,18,-0.0647714211141667,0.0,0.0,-1.165885580055002,0.0,0.0,1761039587.8804317,pid_30944,KL005
62,36,-0.044854009725867,0.0,0.0,-1.614744350131215,0.0,0.0,1761039587.881604,pid_17892,KL003
62,23,-0.0535151863036617,0.0,0.0,-1.23084928498422,0.0,0.0,1761039587.9177072,pid_8616,KL004
62,23,-0.056223506983612,0.0,-0.0869565217391304,-1.2931406606230773,0.0,-2.0,1761039587.9177072,pid_8616,KL005
63,23,-0.0608393593899242,0.0,0.0,-1.399305265968257,0.0,0.0,1761039587.920453,pid_26880,KL002
62,24,-0.0532858006311373,0.0,0.0,-1.2788592151472975,0.0,0.0,1761039587.9225492,pid_10116,KL001
62,20,-0.047716854231743,0.0,0.0,-0.9543370846348606,0.0,0.0,1761039587.9225492,pid_30944,KL003
65,9,-0.0779530205865159,0.0,0.0,-0.7015771852786438,0.0,0.0,1761039587.929556,pid_34704,KL004
59,15,-0.0578908127077525,0.0,0.0,-0.8683621906162877,0.0,0.0,1761039587.94157,pid_4080,KL001
59,15,-0.0691845933722517,0.0,0.0,-1.0377689005837762,0.0,0.0,1761039587.94157,pid_4080,KL002
60,31,-0.0363322333634949,0.032258064516129,-0.032258064516129,-1.1262992342683449,1.0,-1.0,1761039587.9425557,pid_29116,KL003
59,16,-0.0550919743886752,0.0,0.0,-0.8814715902188041,0.0,0.0,1761039587.955763,pid_4080,KL004
61,31,-0.0441658514380447,0.0,0.0,-1.3691413945793889,0.0,0.0,1761039587.9587626,pid_29612,KL001
62,26,-0.0444921255041971,0.0,0.0,-1.1567952631091265,0.0,0.0,1761039587.9607513,pid_8616,KL003
59,37,-0.0446476811311903,0.0,0.0,-1.651964201854043,0.0,0.0,1761039587.9627562,pid_24992,KL005
63,4,-0.0496319663541756,0.0,0.0,-0.1985278654167025,0.0,0.0,1761039587.966749,pid_25980,KL003
63,26,-0.0516074410779843,0.0,-0.0384615384615384,-1.3417934680275934,0.0,-1.0,1761039587.966749,pid_26880,KL003
61,32,-0.0467391515156847,0.0,0.0,-1.4956528485019127,0.0,0.0,1761039587.9702685,pid_29612,KL006
62,27,-0.0562765098819205,0.037037037037037,0.0,-1.5194657668118536,1.0,0.0,1761039587.9712677,pid_10116,KL004
65,12,-0.0643719025922193,0.0,0.0,-0.7724628311066324,0.0,0.0,1761039587.9759004,pid_34704,KL006
63,7,-0.0908050519974336,0.0,0.0,-0.6356353639820358,0.0,0.0,1761039587.994027,pid_16000,KL006
64,28,-0.0389354167805529,0.0,0.0,-1.090191669855483,0.0,0.0,1761039587.9960492,pid_23264,KL003
64,28,-0.0510807739652477,0.0,-0.2142857142857142,-1.430261671026937,0.0,-6.0,1761039587.9960492,pid_23264,KL006
60,35,-0.0566893386387783,0.0,-0.0285714285714285,-1.984126852357242,0.0,-1.0,1761039588.000058,pid_29116,KL004
63,29,-0.0543816113207128,0.0,-0.0344827586206896,-1.577066728300672,0.0,-1.0,1761039588.004597,pid_26880,KL004
60,36,-0.0495861416147446,0.0,0.0,-1.785101098130806,0.0,0.0,1761039588.0128598,pid_29116,KL001
62,30,-0.0546694059520064,0.0,0.0,-1.640082178560195,0.0,0.0,1761039588.0154195,pid_10116,KL002
62,31,-0.0466292490130007,0.0,0.0,-1.4455067194030249,0.0,0.0,1761039588.0154195,pid_8616,KL002
63,9,-0.079614077510817,0.0,0.0,-0.7165266975973532,0.0,0.0,1761039588.0260262,pid_16000,KL003
62,31,-0.0461108540290091,0.0,0.0,-1.4294364748992847,0.0,0.0,1761039588.0280344,pid_10116,KL005
62,33,-0.0487003806688205,0.0303030303030303,0.0,-1.6071125620710778,1.0,0.0,1761039588.0395627,pid_8616,KL001
64,4,-0.0474997771497548,0.0,0.0,-0.1899991085990195,0.0,0.0,1761039588.0992274,pid_26880,KL001
64,30,-0.0615166490525688,0.0,-0.2,-1.8454994715770652,0.0,-6.0,1761039637.878433,pid_23264,KL005
59,38,-0.058300568291232,0.0,0.0,-2.215421595066817,0.0,0.0,1761039637.884436,pid_24992,KL006
60,11,-0.0433774809127346,0.0,0.0,-0.4771522900400809,0.0,0.0,1761039637.889433,pid_21676,KL004
65,21,-0.0501324780910323,0.0,0.0,-1.052782039911679,0.0,0.0,1761039637.9074006,pid_34704,KL003
63,14,-0.059333407252009,0.0,-0.0714285714285714,-0.8306677015281261,0.0,-1.0,1761039637.9114065,pid_16000,KL002
60,10,-0.0781620431717032,0.0,0.0,-0.7816204317170319,0.0,0.0,1761039637.913408,pid_32348,KL002
62,25,-0.0471435172434404,0.0,0.0,-1.1785879310860108,0.0,0.0,1761039637.9194086,pid_22012,KL004
59,23,-0.0429278496893485,0.0,0.0,-0.9873405428550156,0.0,0.0,1761039637.9359336,pid_4080,KL006
60,42,-0.0495713157143333,0.0,-0.238095238095238,-2.081995260001999,0.0,-10.0,1761039637.9359336,pid_29116,KL006
64,35,-0.0522332674710019,0.0,0.0,-1.8281643614850676,0.0,0.0,1761039637.9430602,pid_23264,KL001
63,6,-0.0813777920063264,0.0,0.0,-0.4882667520379585,0.0,0.0,1761039637.9435675,pid_8616,KL001
62,10,-0.0928386686077363,0.0,0.0,-0.9283866860773636,0.0,0.0,1761039637.9435675,pid_20272,KL006
62,27,-0.0448285811212248,0.0,0.0,-1.2103716902730708,0.0,0.0,1761039637.9465764,pid_22012,KL002
65,30,-0.0375746181593515,0.0333333333333333,0.0,-1.1272385447805466,1.0,0.0,1761039637.9521413,pid_2040,KL003
60,43,-0.0436237075933768,0.0,-0.2325581395348837,-1.8758194265152024,0.0,-10.0,1761039637.953141,pid_29116,KL005
63,5,-0.1050081538686668,0.0,0.0,-0.5250407693433344,0.0,0.0,1761039637.9561532,pid_10116,KL002
64,11,-0.0632824929662038,0.0,0.0,-0.6961074226282423,0.0,0.0,1761039637.9561532,pid_26880,KL006
62,30,-0.0448920499424965,0.0,0.0,-1.346761498274896,0.0,0.0,1761039637.9800744,pid_30944,KL006
62,31,-0.0448137527284023,0.0,0.0,-1.3892263345804714,0.0,0.0,1761039637.9945867,pid_30944,KL001
60,16,-0.0377643204741053,0.0625,0.0,-0.604229127585686,1.0,0.0,1761039638.003371,pid_21676,KL006
62,32,-0.0500181727644657,0.0,0.0,-1.6005815284629044,0.0,0.0,1761039638.009545,pid_30944,KL004
63,21,-0.0557289603673761,0.0,-0.0476190476190476,-1.1703081677148992,0.0,-1.0,1761039638.015062,pid_16000,KL001
63,21,-0.0618503460268678,0.0,0.0,-1.298857266564225,0.0,0.0,1761039638.015062,pid_16000,KL005
65,30,-0.0425262838241578,0.0,0.0,-1.2757885147247368,0.0,0.0,1761039638.0371003,pid_34704,KL002
64,16,-0.0571345896515594,0.0,0.0,-0.9141534344249516,0.0,0.0,1761039638.0381002,pid_26880,KL005
62,16,-0.0483495891849417,0.0,0.0,-0.7735934269590674,0.0,0.0,1761039638.0400996,pid_20272,KL003
62,35,-0.0515570777104417,0.0,0.0,-1.8044977198654608,0.0,0.0,1761039638.0541303,pid_22012,KL003
62,17,-0.066740551593207,0.0,0.0,-1.13458937708452,0.0,0.0,1761039638.055652,pid_20272,KL004
63,24,-0.0505676008886876,0.0,0.0,-1.2136224213285036,0.0,0.0,1761039638.055652,pid_16000,KL004
65,35,-0.0363826538458911,0.0,0.0,-1.2733928846061888,0.0,0.0,1761039638.0566523,pid_2040,KL001
60,6,-0.0838448323834422,0.0,0.0,-0.5030689943006537,0.0,0.0,1761039638.0656505,pid_24992,KL004
65,33,-0.0501730324465109,0.0,0.0,-1.6557100707348626,0.0,0.0,1761039638.0676527,pid_29628,KL006
63,20,-0.0563437694383139,0.0,0.0,-1.1268753887662788,0.0,0.0,1761039638.0701597,pid_25980,KL002
63,20,-0.0397114678832684,0.05,0.0,-0.7942293576653682,1.0,0.0,1761039638.0701597,pid_25980,KL006
65,36,-0.0579360265995108,0.0,0.0,-2.0856969575823894,0.0,0.0,1761039638.07717,pid_2040,KL004
65,7,-0.0814096712389093,0.0,0.0,-0.5698676986723652,0.0,0.0,1761039638.0861802,pid_23264,KL006
61,4,-0.1107586361945215,0.0,0.0,-0.4430345447780863,0.0,0.0,1761039638.0927625,pid_29116,KL004
65,35,-0.0493098290638384,0.0,0.0,-1.725844017234346,0.0,0.0,1761039638.0937762,pid_29628,KL003
65,8,-0.0702871087765044,0.0,0.0,-0.5622968702120357,0.0,0.0,1761039638.1019616,pid_23264,KL001
65,35,-0.0429109170006451,0.0,0.0,-1.5018820950225815,0.0,0.0,1761039638.1039608,pid_34704,KL001
63,13,-0.07114133152671,0.0,0.0,-0.9248373098472304,0.0,0.0,1761039638.1109595,pid_17892,KL001
64,21,-0.0416846845090941,0.0,0.0,-0.8753783746909775,0.0,0.0,1761039638.1109595,pid_26880,KL003
65,38,-0.043190046855515,0.0,0.0,-1.6412217805095708,0.0,0.0,1761039638.112961,pid_2040,KL006
60,21,-0.059781232430896,0.0,0.0,-1.255405881048816,0.0,0.0,1761039638.1176827,pid_32348,KL005
63,12,-0.0848408125150374,0.0,0.0,-1.0180897501804491,0.0,0.0,1761039638.1226811,pid_10116,KL005
63,15,-0.0591192818164951,0.0,0.0,-0.8867892272474268,0.0,0.0,1761039638.125681,pid_8616,KL002
60,22,-0.0563845424336782,0.0,0.0,-1.240459933540922,0.0,0.0,1761039638.132689,pid_32348,KL004
65,38,-0.0514883734987823,0.0,0.0,-1.9565581929537277,0.0,0.0,1761039638.1422071,pid_34704,KL005
62,23,-0.0549305233729197,0.0,-0.0434782608695652,-1.2634020375771546,0.0,-1.0,1761039638.1437447,pid_20272,KL001
64,5,-0.0398005816238861,0.0,0.0,-0.1990029081194305,0.0,0.0,1761039638.1587777,pid_16000,KL003
65,41,-0.0461925187264627,0.0,0.0,-1.8938932677849745,0.0,0.0,1761039638.170642,pid_29628,KL002
60,25,-0.0554622241101157,0.0,0.0,-1.3865556027528942,0.0,0.0,1761039638.175654,pid_32348,KL006
60,24,-0.0501895342453926,0.0,0.0,-1.2045488218894245,0.0,0.0,1761039638.1806605,pid_21676,KL001
63,6,-0.0619294680776217,0.1666666666666666,0.0,-0.3715768084657307,1.0,0.0,1761039638.1941788,pid_30944,KL004
62,27,-0.0466369100777804,0.037037037037037,0.0,-1.259196572100072,1.0,0.0,1761039638.1991794,pid_20272,KL002
66,2,-0.0790633870987002,0.0,0.0,-0.1581267741974004,0.0,0.0,1761039638.1991794,pid_34704,KL004
62,27,-0.0540385906445411,0.0,-0.037037037037037,-1.459041947402611,0.0,-1.0,1761039638.1991794,pid_20272,KL005
66,3,-0.0750727951729846,0.0,0.0,-0.2252183855189538,0.0,0.0,1761039638.2145069,pid_34704,KL002
63,19,-0.0457186369064711,0.0,0.0,-0.8686541012229521,0.0,0.0,1761039638.219263,pid_8616,KL005
63,27,-0.055759010003265,0.0,-0.037037037037037,-1.505493270088155,0.0,-1.0,1761039638.2222023,pid_25980,KL001
64,29,-0.046757906430784,0.0344827586206896,0.0,-1.3559792864927367,1.0,0.0,1761039638.2222023,pid_26880,KL002
66,3,-0.041866734914628,0.0,0.0,-0.1256002047438841,0.0,0.0,1761039638.246481,pid_29628,KL006
60,31,-0.044767365543139,0.0,0.0,-1.387788331837309,0.0,0.0,1761039638.259407,pid_32348,KL001
63,29,-0.0469444576745543,0.0,0.0,-1.361389272562076,0.0,0.0,1761039638.2634244,pid_25980,KL004
63,9,-0.0625132050501055,0.0,0.0,-0.5626188454509502,0.0,0.0,1761039638.27289,pid_30944,KL002
63,23,-0.0539194257283724,0.0,0.0,-1.2401467917525668,0.0,0.0,1761039638.27289,pid_17892,KL006
64,12,-0.0674851269724112,0.0,0.0,-0.809821523668935,0.0,0.0,1761039638.27289,pid_16000,KL006
64,33,-0.0427051916197824,0.0303030303030303,0.0,-1.4092713234528207,1.0,0.0,1761039638.2738883,pid_26880,KL004
63,3,-0.1398044938570639,0.0,0.0,-0.4194134815711918,0.0,0.0,1761039638.274887,pid_20272,KL002
63,19,-0.0578451893078017,0.0,0.0,-1.099058596848233,0.0,0.0,1761039638.2798965,pid_10116,KL004
63,19,-0.0559655330564798,0.0,0.0,-1.0633451280731168,0.0,0.0,1761039638.2798965,pid_10116,KL006
64,13,-0.052206627937424,0.0,0.0,-0.6786861631865124,0.0,0.0,1761039638.287898,pid_16000,KL004
66,8,-0.0733212608387501,0.0,0.0,-0.5865700867100012,0.0,0.0,1761039638.2908957,pid_34704,KL001
60,34,-0.0414262805063757,0.0,0.0,-1.4084935372167764,0.0,0.0,1761039638.2964127,pid_32348,KL003
63,25,-0.0430607091801012,0.0,0.0,-1.0765177295025303,0.0,0.0,1761039638.30226,pid_17892,KL002
62,29,-0.0517240225259769,0.0,-0.1379310344827586,-1.4999966532533326,0.0,-4.0,1761039638.319791,pid_29612,KL002
65,23,-0.0465199536537189,0.0,0.0,-1.0699589340355364,0.0,0.0,1761039638.331342,pid_23264,KL003
60,22,-0.0685996207106974,0.0,-0.0454545454545454,-1.5091916556353446,0.0,-1.0,1761039638.34526,pid_4080,KL004
65,24,-0.0502613371284296,0.0,0.0,-1.2062720910823108,0.0,0.0,1761039638.3462698,pid_23264,KL002
65,24,-0.0418448367499739,0.0,0.0,-1.004276081999374,0.0,0.0,1761039638.3462698,pid_23264,KL004
63,16,-0.0556809565289183,0.0625,0.0,-0.890895304462693,1.0,0.0,1761039638.3472714,pid_22012,KL004
