episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at,pid,agent
21,166,-0.0156807561153928,0.0160647493539114,0.0,0.0,-2.603005515155218,2.666748392749305,0.0,0.0,0,1761291235.0737576,pid_19884,KL006
26,45,-0.0069975513801135,0.0399290657243004,0.0,0.0,-0.3148898121051098,1.7968079575935203,0.0,0.0,0,1761291235.0882194,pid_28104,KL003
29,152,-0.013000735871545,0.0201586183158347,0.0,-0.0114065699737429,-1.9761118524748504,3.06410998400688,0.0,-1.7337986360089244,0,1761291235.0902207,pid_27080,KL002
25,149,-0.0160027786536491,0.0105702394997772,-0.6845637583892618,-0.0465994719854668,-2.384414019393722,1.574965685466809,-102.0,-6.943321325834564,17,1761291235.0942192,pid_33172,KL002
25,74,-0.0162997172019411,0.0118457245514676,0.0,-0.0557472387118629,-1.2061790729436477,0.8765836168086045,0.0,-4.12529566467786,0,1761291235.0987334,pid_32604,KL002
26,12,-0.0068323651086779,0.1033340270473803,0.0,0.0,-0.0819883813041354,1.2400083245685642,0.0,0.0,0,1761291235.1017363,pid_39504,KL002
25,20,-0.0075716671190115,0.0676569735893679,0.0,0.0,-0.1514333423802301,1.3531394717873582,0.0,0.0,0,1761291235.1157427,pid_10056,KL001
25,40,-0.0102692512511169,0.0151397078889214,0.0,-0.0632105214215816,-0.4107700500446782,0.6055883155568591,0.0,-2.528420856863264,0,1761291235.145614,pid_27592,KL001
27,75,-0.0088191253999695,0.0298355799577935,0.0,-0.0079714552449284,-0.6614344049977144,2.237668496834518,0.0,-0.597859143369636,0,1761291235.1476123,pid_36192,KL005
24,13,-0.0104549828901631,0.0182282113871907,-1.3846153846153846,-0.1269362505460851,-0.1359147775721204,0.2369667480334799,-18.0,-1.650171257099106,3,1761291235.149614,pid_28396,KL006
27,169,-0.0249930720464384,0.0048892917249865,-0.8165680473372781,-0.0184612976258703,-4.2238291758481,0.8262903015227278,-138.0,-3.1199592987720823,27,1761291235.1536129,pid_38436,KL003
27,76,-0.0170034687644033,0.0116419206574386,0.0,0.0,-1.292263626094654,0.8847859699653368,0.0,0.0,0,1761291235.154615,pid_36192,KL004
25,10,-0.0161681228504185,0.0160044125753199,0.0,0.0,-0.1616812285041849,0.1600441257531996,0.0,0.0,0,1761291235.1686234,pid_36168,KL001
27,79,-0.0302013703395009,0.0015751491016366,0.0,-0.0075678372578434,-2.3859082568205787,0.1244367790292941,0.0,-0.597859143369636,0,1761291235.1736598,pid_36192,KL001
26,107,-0.0152405593583736,0.0124520713565755,-0.3364485981308411,-0.0713497398209305,-1.6307398513459803,1.3323716351535793,-36.0,-7.634422160839567,6,1761291235.1866896,pid_28900,KL006
22,16,-0.0090373817540895,0.0187726102131723,0.0,0.0,-0.1445981080654321,0.3003617634107572,0.0,0.0,0,1761291235.2076342,pid_15664,KL004
26,11,-0.0047161625218273,0.111436486747059,-1.0909090909090908,-0.0435226887268706,-0.0518777877401012,1.2258013542176491,-12.0,-0.4787495759955771,2,1761291235.2191522,pid_33172,KL006
24,24,-0.0094487067090491,0.0584689607435367,-0.5,-0.0159189374539059,-0.2267689610171791,1.403255057844881,-12.0,-0.3820544988937435,2,1761291235.2333615,pid_28396,KL004
25,53,-0.0280792292962117,0.0028472131323437,0.0,0.0,-1.4881991526992242,0.1509022960142167,0.0,0.0,0,1761291235.247879,pid_27592,KL002
26,125,-0.0159238300198699,0.0118883564644611,0.0,-0.0381547162369863,-1.99047875248374,1.486044558057643,0.0,-4.769339529623298,0,1761291235.273056,pid_28900,KL004
25,22,-0.0059526459958165,0.0637887847362416,0.0,0.0,-0.130958211907963,1.4033532641973168,0.0,0.0,0,1761291235.2836497,pid_36168,KL004
27,197,-0.0198653710422411,0.0147287609230909,-0.4263959390862944,-0.0157983568551377,-3.9134780953215103,2.9015659018489224,-84.0,-3.112276300462136,16,1761291235.2846496,pid_38436,KL006
25,61,-0.0052547022527269,0.0344977982337507,-0.4918032786885246,-0.0337379737868979,-0.3205368374163446,2.1043656922587943,-30.0,-2.0580164010007773,5,1761291235.298657,pid_27592,KL004
25,100,-0.0135155658996433,0.0125947711639678,-0.54,-0.0428962227429814,-1.3515565899643311,1.2594771163967813,-54.0,-4.289622274298149,9,1761291235.3016596,pid_32604,KL004
26,73,-0.0084620050448977,0.0306373539901877,0.0,0.0,-0.6177263682775322,2.236526841283708,0.0,0.0,0,1761291235.3056564,pid_28104,KL004
27,107,-0.0178261955001182,0.0195575280752876,-0.1682242990654205,-0.016693118663685,-1.90740291851265,2.092655504055778,-18.0,-1.7861636970142984,3,1761291235.334844,pid_36192,KL006
22,27,-0.0093297770774312,0.0176008068209712,0.0,0.0,-0.2519039810906441,0.4752217841662243,0.0,0.0,0,1761291235.372969,pid_19884,KL005
23,32,-0.0074253952826337,0.0477331066269988,0.0,0.0,-0.2376126490442794,1.5274594120639615,0.0,0.0,0,1761291235.3769803,pid_35688,KL005
26,65,-0.0153728654431167,0.0123015152177986,-1.2923076923076924,-0.109231371041391,-0.9992362538025904,0.7995984891569113,-84.0,-7.10003911769042,14,1761291235.3789785,pid_6248,KL005
28,40,-0.0115569312650021,0.0160438952437272,0.0,0.0,-0.462277250600086,0.6417558097490907,0.0,0.0,0,1761291235.3867018,pid_14368,KL002
23,34,-0.0088246330381781,0.0462562713309771,0.0,-0.1941794036796511,-0.3000375232980562,1.5727132252532234,0.0,-6.602099725108138,0,1761291235.396699,pid_35688,KL003
27,120,-0.0153693915864608,0.0119466209480715,0.0,0.0,-1.844326990375307,1.4335945137685893,0.0,0.0,0,1761291235.3976996,pid_36192,KL003
25,56,-0.013442650992331,0.0139849948855866,0.0,0.0,-0.75278845557054,0.7831597135928505,0.0,0.0,0,1761291235.4007003,pid_10056,KL003
25,38,-0.0068858026533086,0.0438723743424699,0.0,0.0,-0.2616605008257305,1.6671502250138568,0.0,0.0,0,1761291235.402699,pid_36168,KL005
28,42,-0.0140508504561358,0.0145581870555391,-0.4285714285714285,-0.1460343423628258,-0.5901357191577038,0.6114438563326438,-18.0,-6.133442379238685,3,1761291235.4046984,pid_14368,KL004
25,78,-0.0103193573039639,0.0290406892501023,-0.3846153846153846,-0.0793790586451428,-0.8049098697091915,2.265173761507985,-30.0,-6.191566574321141,5,1761291235.4097068,pid_27592,KL003
28,47,-0.0116023046024304,0.0154175999681477,-1.4042553191489362,-0.0235591083791637,-0.5453083163142333,0.724627198502943,-66.0,-1.1072780938206948,13,1761291235.441704,pid_14368,KL003
25,62,-0.0059336938785031,0.0338795004637415,0.0,0.0,-0.3678890204671962,2.100529028751976,0.0,0.0,0,1761291235.453803,pid_10056,KL002
26,73,-0.0249121956363215,0.0061094167408416,-0.9041095890410958,-0.0677054693600947,-1.818590281451472,0.4459874220814414,-66.0,-4.942499263286915,11,1761291235.4568126,pid_6248,KL004
28,50,-0.0097308145136339,0.0155422636408532,0.0,0.0,-0.4865407256816964,0.7771131820426649,0.0,0.0,0,1761291235.4638846,pid_14368,KL005
26,298,-0.0187329242924505,0.0061755631248268,-0.1610738255033557,-0.0159223223655215,-5.58241143915027,1.8403178111984044,-48.0,-4.744852064925421,8,1761291235.4958763,pid_25628,KL004
24,60,-0.0100659043315413,0.0160329949422939,0.0,0.0,-0.6039542598924784,0.9619796965376356,0.0,0.0,0,1761291235.4958763,pid_28396,KL005
25,135,-0.0118344420929289,0.0212140082997432,0.0,0.0,-1.597649682545402,2.863891120465337,0.0,0.0,0,1761291235.4972997,pid_32604,KL001
26,101,-0.0166231652755027,0.0108751147290828,0.0,0.0,-1.6789396928257758,1.0983865876373669,0.0,0.0,0,1761291235.5060074,pid_28104,KL002
25,72,-0.0139847055072604,0.0131336435558987,0.0,0.0,-1.0068987965227556,0.9456223360247078,0.0,0.0,0,1761291235.530218,pid_10056,KL004
23,52,-0.016457414958558,0.0119539601734109,0.0,-0.1269634562520795,-0.8557855778450189,0.6216059290173684,0.0,-6.602099725108138,0,1761291235.539966,pid_35688,KL004
26,58,-0.0229471254997856,0.0069584460411697,-0.3103448275862069,-0.0369104889380078,-1.3309332789875672,0.403589870387847,-18.0,-2.1408083584044544,3,1761291235.5469737,pid_39504,KL004
25,99,-0.0074094567597815,0.0269430401955105,0.0,-0.0255396046147804,-0.7335362192183696,2.667360979355544,0.0,-2.528420856863264,0,1761291235.5479755,pid_27592,KL005
28,25,-0.0179990327355119,0.0120591492783921,0.0,0.0,-0.449975818387799,0.3014787319598042,0.0,0.0,0,1761291235.5499768,pid_38436,KL004
26,112,-0.0151480311828659,0.0121062074918632,0.0,0.0,-1.6965794924809836,1.3558952390886825,0.0,0.0,0,1761291235.5731602,pid_28104,KL006
30,50,-0.0074109993492795,0.035793719625531,0.0,0.0,-0.3705499674639753,1.7896859812765515,0.0,0.0,0,1761291235.5896986,pid_27080,KL001
23,62,-0.01651873208069,0.0111414950426375,0.0,0.0,-1.0241613890027808,0.6907726926435261,0.0,0.0,0,1761291235.604216,pid_35688,KL006
26,93,-0.0082447905067127,0.0162016204490761,-0.3870967741935484,-0.0504928847621809,-0.7667655171242861,1.5067507017640809,-36.0,-4.6958382828828285,6,1761291235.613735,pid_6248,KL006
25,73,-0.0115146095397554,0.0146591625561039,0.0,0.0,-0.8405664964021451,1.070118866595586,0.0,0.0,0,1761291235.623764,pid_36168,KL006
22,56,-0.0135010059201561,0.0141303473089981,0.0,0.0,-0.7560563315287445,0.791299449303894,0.0,0.0,0,1761291235.62828,pid_19884,KL006
25,76,-0.0130821052427933,0.0151676331527411,0.0,0.0,-0.9942399984522962,1.1527401196083251,0.0,0.0,0,1761291235.6422515,pid_36168,KL003
27,15,-0.0056032011422319,0.0195357245105401,0.0,0.0,-0.0840480171334787,0.2930358676581017,0.0,0.0,0,1761291235.6462505,pid_25628,KL004
26,130,-0.0088407660094956,0.0241178962910912,0.0,0.0,-1.149299581234436,3.135326517841861,0.0,0.0,0,1761291235.6532536,pid_28104,KL001
26,75,-0.0114781294290873,0.0287155683767767,0.0,0.0,-0.8608597071815536,2.153667628258254,0.0,0.0,0,1761291235.6682825,pid_39504,KL003
28,39,-0.0099079223861132,0.0169908838406353,0.0,-0.0007546083168116,-0.3864089730584158,0.6626444697847769,0.0,-0.029429724355653,0,1761291235.683486,pid_38436,KL005
24,66,-0.0121571800650671,0.0139665932215407,-0.5454545454545454,-0.0329696574099639,-0.8023738842944342,0.921795152621689,-36.0,-2.175997389057623,6,1761291235.687494,pid_31268,KL002
24,87,-0.0155920403362655,0.024280719092802,0.0,0.0,-1.3565075092550989,2.112422561073782,0.0,0.0,0,1761291235.687494,pid_28396,KL003
30,60,-0.0144387271523198,0.0136967640070735,0.0,0.0,-0.8663236291391917,0.8218058404244127,0.0,0.0,0,1761291235.6884928,pid_27080,KL003
27,21,-0.0109567376764398,0.0643545181313043,0.0,0.0,-0.2300914912052375,1.351444880757391,0.0,0.0,0,1761291235.6934934,pid_25628,KL005
28,28,-0.0061890387174587,0.0191042205350114,-0.2142857142857142,-0.0528481410356352,-0.1732930840888449,0.5349181749803202,-6.0,-1.4797479489977867,1,1761291235.7126606,pid_36192,KL005
22,80,-0.0107635344379878,0.0155325879560388,-0.225,-0.1034745562884903,-0.8610827550390289,1.2426070364831112,-18.0,-8.277964503079229,3,1761291235.713663,pid_15664,KL003
28,43,-0.0085289675020032,0.0397219634160799,0.0,0.0,-0.3667456025861413,1.7080444268914357,0.0,0.0,0,1761291235.7196617,pid_38436,KL003
28,90,-0.0068825831943907,0.028156970575058,0.0,-0.0029552023759879,-0.6194324874951697,2.5341273517552203,0.0,-0.2659682138389189,0,1761291235.726593,pid_14368,KL001
28,34,-0.0119895166594336,0.0451988490445418,0.0,0.0,-0.4076435664207457,1.536760867514423,0.0,0.0,0,1761291235.7595992,pid_36192,KL002
24,102,-0.0282250228990791,0.0027392989983274,-0.4705882352941176,-0.0182827149514364,-2.8789523357060736,0.2794084978294026,-48.0,-1.8648369250465189,8,1761291235.7685993,pid_28396,KL002
22,88,-0.0116079917236978,0.0152893837788631,0.0,0.0,-1.0215032716854102,1.3454657725399537,0.0,0.0,0,1761291235.7685993,pid_15664,KL005
25,115,-0.0124649505665253,0.0141322267469976,0.0,0.0,-1.43346931515041,1.6252060759047346,0.0,0.0,0,1761291235.776646,pid_10056,KL005
26,120,-0.0102348676975475,0.0141320940426543,0.0,0.0,-1.2281841237057003,1.6958512851185223,0.0,0.0,0,1761291235.781646,pid_6248,KL001
23,91,-0.0075563215325635,0.0173758917992958,0.0,0.0,-0.6876252594632869,1.5812061537359203,0.0,0.0,0,1761291235.783647,pid_35688,KL002
24,77,-0.0107484157156631,0.0287095046355634,-1.0129870129870129,-0.041324908824563,-0.8276280101060588,2.210631856938387,-78.0,-3.182017979491357,13,1761291235.7846453,pid_31268,KL001
27,35,-0.0051159155913237,0.0472736191428956,0.0,0.0,-0.17905704569633,1.6545766700013478,0.0,0.0,0,1761291235.7929025,pid_25628,KL006
30,75,-0.0186015918445316,0.0101329049650263,-0.48,-0.0203276070802395,-1.3951193883398736,0.7599678723769747,-36.0,-1.5245705310179658,6,1761291235.811246,pid_27080,KL002
22,94,-0.0115126477343379,0.0248455322761685,-0.0638297872340425,-0.0445979717333456,-1.082188887027766,2.3354800339598443,-6.0,-4.192209342934491,1,1761291235.8132443,pid_15664,KL002
25,154,-0.0113116802253055,0.0195025732235306,0.0,-0.0268412348916906,-1.741998754697051,3.003396276423723,0.0,-4.133550173320364,0,1761291235.831758,pid_27592,KL006
22,98,-0.0115444731338755,0.0238105891791818,0.0,0.0,-1.1313583671198082,2.333437739559825,0.0,0.0,0,1761291235.8349428,pid_15664,KL001
25,115,-0.0156137378724756,0.0210046387127671,0.0,0.0,-1.795579855334703,2.415533451968224,0.0,0.0,0,1761291235.837953,pid_36168,KL002
25,131,-0.0144650636115193,0.0121432010092953,0.0,0.0,-1.8949233331090336,1.5907593322176914,0.0,0.0,0,1761291235.8673651,pid_10056,KL006
22,89,-0.0155466411105442,0.0228270796555155,-0.9438202247191012,-0.0431955205366378,-1.383651058838438,2.0316100893408824,-84.0,-3.8444013277607714,14,1761291235.872381,pid_19884,KL001
30,86,-0.017827793077096,0.0106052253282973,0.0,0.0,-1.5331902046302586,0.912049378233575,0.0,0.0,0,1761291235.8926804,pid_27080,KL006
22,92,-0.0086435371433927,0.0277069291109724,-0.4565217391304347,-0.0199707487920981,-0.7952054171921331,2.5490374782094625,-42.0,-1.837308888873025,7,1761291235.8966837,pid_19884,KL003
26,145,-0.024683606283323,0.0057396977258938,0.0,0.0,-3.5791229110818463,0.8322561702546037,0.0,0.0,0,1761291235.899687,pid_6248,KL002
24,91,-0.0073896990886713,0.0174094232148331,0.0,0.0,-0.6724626170690973,1.584257512549817,0.0,0.0,0,1761291235.911227,pid_31268,KL004
26,111,-0.0111052420816258,0.0149848089873913,-0.1621621621621621,-0.0192865617874275,-1.2326818710604683,1.6633137976004355,-18.0,-2.1408083584044544,3,1761291235.9132288,pid_39504,KL005
27,67,-0.0118763529863944,0.0301315226677497,0.0,0.0,-0.7957156500884259,2.0188120187392333,0.0,0.0,0,1761291235.9142306,pid_28900,KL001
22,124,-0.0079620433436364,0.0245225028635794,-0.0967741935483871,-0.032949638388264,-0.987293374610925,3.0407903550838475,-12.0,-4.085755160144738,2,1761291235.9594069,pid_15664,KL006
25,227,-0.0221329436827304,0.0071942875340818,-0.237885462555066,-0.0084747701394311,-5.02417821597982,1.6331032702365893,-54.0,-1.9237728216508787,9,1761291235.960409,pid_32604,KL006
27,12,-0.009302669400122,0.0195091724574888,0.0,0.0,-0.111632032801465,0.2341100694898666,0.0,0.0,0,1761291236.0268416,pid_6248,KL003
28,86,-0.0127754194567257,0.0142971452172301,0.0,0.0,-1.0986860732784147,1.229554488681793,0.0,0.0,0,1761291236.031841,pid_38436,KL001
30,113,-0.0138662888552236,0.0218135822677072,-0.3185840707964602,-0.0134917746107784,-1.566890640640269,2.4649347962509154,-36.0,-1.5245705310179658,6,1761291236.041128,pid_27080,KL004
22,114,-0.0109148201489815,0.0154197043522907,-0.631578947368421,-0.0321051758980881,-1.2442894969838938,1.7578462961611454,-72.0,-3.659990052382052,12,1761291236.0431263,pid_19884,KL004
26,7,-0.0029606932338625,0.0245418574508935,0.0,0.0,-0.0207248526370381,0.171793002156255,0.0,0.0,0,1761291236.0481265,pid_32604,KL005
27,76,-0.0053056787799744,0.0310529246778343,0.0,0.0,-0.4032315872780597,2.360022275515407,0.0,0.0,0,1761291236.0541286,pid_25628,KL003
26,135,-0.0162180557230373,0.0114995033859949,0.0,0.0,-2.189437522610048,1.5524329571093174,0.0,0.0,0,1761291236.065135,pid_39504,KL001
27,18,-0.0077537015791905,0.0738507882934677,0.0,0.0,-0.1395666284254296,1.3293141892824187,0.0,0.0,0,1761291236.074403,pid_6248,KL002
26,19,-0.0055293933283383,0.0719537132768239,-0.3157894736842105,-0.187554227091077,-0.1050584732384291,1.367120552259655,-6.0,-3.563530314730464,1,1761291236.0784023,pid_10056,KL001
27,21,-0.0050197124335826,0.066595276064095,0.0,0.0,-0.1054139611052362,1.398500797345996,0.0,0.0,0,1761291236.095572,pid_6248,KL006
28,163,-0.0137526764444979,0.0186435995796324,-0.5153374233128835,-0.0394311876794474,-2.2416862604531613,3.0389067314800924,-84.0,-6.42728359174993,14,1761291236.1080947,pid_14368,KL006
27,89,-0.0144187330175925,0.0246259621403475,0.0,0.0,-1.283267238565733,2.191710630490932,0.0,0.0,0,1761291236.1186554,pid_28900,KL004
27,89,-0.012383810706906,0.0144678996951176,0.0,0.0,-1.1021591529146415,1.2876430728654682,0.0,0.0,0,1761291236.1186554,pid_28900,KL006
27,25,-0.0159728304097442,0.0141487302668903,0.0,0.0,-0.3993207602436069,0.3537182566722577,0.0,0.0,0,1761291236.1206574,pid_6248,KL004
22,128,-0.0162686646515044,0.0192479180856914,-0.234375,-0.0129132626054242,-2.0823890753925656,2.4637335149685,-30.0,-1.6528976134943052,5,1761291236.1226666,pid_19884,KL002
28,86,-0.0080955277893657,0.0286767293159609,-0.0697674418604651,-0.0172063714999742,-0.696215389885454,2.466198721172637,-6.0,-1.4797479489977867,1,1761291236.1276748,pid_36192,KL006
26,30,-0.0074522403336172,0.0506474725853021,-0.6,-0.0358340950156517,-0.2235672100085187,1.519424177559063,-18.0,-1.0750228504695534,3,1761291236.1387205,pid_36168,KL006
27,93,-0.0146593975859415,0.0121197981209662,-0.5161290322580645,-0.0113807280750725,-1.3633239754925677,1.1271412252498652,-48.0,-1.0584077109817502,8,1761291236.1432278,pid_28900,KL002
26,32,-0.0144484182132766,0.0134170758349403,0.0,0.0,-0.4623493828248524,0.4293464267180898,0.0,0.0,0,1761291236.155239,pid_36168,KL001
26,19,-0.0082657829519215,0.019057277467044,0.0,0.0,-0.15704987608651,0.3620882718738363,0.0,0.0,0,1761291236.1682458,pid_32604,KL002
28,92,-0.010050609979176,0.0254679787164758,-0.3260869565217391,-0.0592672649551701,-0.9246561180841986,2.3430540419157766,-30.0,-5.452588375875653,5,1761291236.1692474,pid_36192,KL003
24,132,-0.0129036021221526,0.0211582777306435,-0.1818181818181818,-0.0402852714966263,-1.7032754801241543,2.792892660444955,-24.0,-5.317655837554675,4,1761291236.1722856,pid_31268,KL005
26,31,-0.0135229182921202,0.0150687539829478,0.0,0.0,-0.4192104670557284,0.4671313734713828,0.0,0.0,0,1761291236.1945963,pid_10056,KL005
24,139,-0.0148499357877531,0.019835148335836,-0.5611510791366906,-0.0228922156797939,-2.064141074497693,2.757085618681212,-78.0,-3.182017979491357,13,1761291236.2100742,pid_31268,KL003
27,42,-0.0240754718850556,0.0062209556426358,-0.4285714285714285,-0.0179106537250144,-1.0111698191723375,0.261280136990706,-18.0,-0.7522474564506062,3,1761291236.2141268,pid_6248,KL001
23,25,-0.0065129797953276,0.0589535840677612,0.0,0.0,-0.1628244948831901,1.4738396016940316,0.0,0.0,0,1761291236.2181263,pid_15664,KL005
28,116,-0.0097636526106925,0.024408832703072,0.0,0.0,-1.1325837028403314,2.831424593556353,0.0,0.0,0,1761291236.2287433,pid_38436,KL002
26,120,-0.0088513504575835,0.0240648462550042,0.0,-0.0327368069588721,-1.06216205491002,2.8877815506005096,0.0,-3.92841683506466,0,1761291236.2392628,pid_33172,KL005
24,196,-0.0216745543974345,0.0075735965049857,-0.2755102040816326,-0.0159844575676116,-4.248212661897163,1.4844249149772073,-54.0,-3.1329536832518814,9,1761291236.2500906,pid_28396,KL001
26,174,-0.0157022665903049,0.0169238865318153,0.0,0.0,-2.732194386713064,2.9447562565358667,0.0,0.0,0,1761291236.251625,pid_39504,KL006
24,150,-0.0176475680173206,0.0171667784114685,-0.4,-0.0499576881774153,-2.6471352025980908,2.5750167617202866,-60.0,-7.493653226612297,10,1761291236.2626417,pid_31268,KL006
27,59,-0.0162456557576592,0.0108346889452084,-0.6101694915254238,-0.0258069599292589,-0.958493689701896,0.6392466477672987,-36.0,-1.5226106358262763,6,1761291236.266643,pid_28104,KL003
27,62,-0.0179157785798493,0.0099039095191645,0.0,0.0,-1.1107782719506607,0.6140423901882044,0.0,0.0,0,1761291236.2957838,pid_28104,KL005
23,15,-0.0046751526111696,0.0857436665360309,-0.8,-0.0418861262991874,-0.0701272891675441,1.2861549980404636,-12.0,-0.6282918944878113,2,1761291236.2967837,pid_19884,KL002
26,44,-0.0169064477747013,0.0128778834460498,0.0,0.0,-0.7438837020868583,0.5666268716261942,0.0,0.0,0,1761291236.302785,pid_10056,KL004
23,35,-0.0141012776096781,0.0424458263245915,-0.3428571428571428,-0.1221870607055667,-0.4935447163387355,1.4856039213607053,-12.0,-4.276547124694836,2,1761291236.3077905,pid_15664,KL002
27,63,-0.019864095908162,0.0092592616275536,0.0,0.0,-1.2514380422142064,0.5833334825358812,0.0,0.0,0,1761291236.310789,pid_6248,KL005
27,123,-0.0137939660851412,0.012747830548774,0.0,-0.005796969044284,-1.6966578284723697,1.5679831574992087,0.0,-0.7130271924469397,0,1761291236.3137884,pid_28900,KL005
28,119,-0.0135848088460799,0.0128360659399447,-0.2521008403361344,-0.0458200703855096,-1.6165922526835177,1.5274918468534295,-30.0,-5.452588375875653,5,1761291236.3213084,pid_36192,KL004
26,127,-0.0085288424374452,0.0241321907181856,-0.8031496062992126,-0.0645910485537836,-1.0831629895555437,3.064788221209572,-102.0,-8.203063166330521,17,1761291236.3253243,pid_33172,KL002
26,57,-0.0089746224456063,0.0331515892435952,-0.631578947368421,-0.0475338787695764,-0.5115534793995603,1.8896405868849293,-36.0,-2.709431089865858,6,1761291236.374108,pid_36168,KL004
26,136,-0.0159011230895414,0.0114635245668335,0.0,-0.0334858214783465,-2.1625527401776337,1.5590393410893653,0.0,-4.554071721055136,0,1761291236.3960335,pid_33172,KL001
28,151,-0.0121446318106634,0.0136206868904759,0.0,0.0,-1.8338394034101828,2.056723720461863,0.0,0.0,0,1761291236.3960335,pid_38436,KL006
27,76,-0.0160390781022571,0.0123134306742744,0.0,0.0,-1.218969935771546,0.93582073124486,0.0,0.0,0,1761291236.40003,pid_28104,KL006
27,130,-0.0208737861948905,0.0085426697093358,0.0,0.0,-2.713592205335776,1.110547062213658,0.0,0.0,0,1761291236.4110389,pid_25628,KL002
28,138,-0.0145174960424939,0.0122327372757994,0.0,0.0,-2.0034144538641674,1.688117744060325,0.0,0.0,0,1761291236.4140382,pid_36192,KL001
23,226,-0.0271856467816413,0.0035906732324387,0.0,0.0,-6.143956172650946,0.8114921505311667,0.0,0.0,0,1761291236.428516,pid_35688,KL001
27,145,-0.0140932559773826,0.0199909081839318,-0.3310344827586207,-0.0122167924374392,-2.0435221167204776,2.8986816866701126,-48.0,-1.7714349034286898,8,1761291236.430514,pid_28900,KL003
26,64,-0.0070250750013984,0.0325415977088259,0.0,0.0,-0.4496048000895019,2.082662253364861,0.0,0.0,0,1761291236.4375212,pid_10056,KL002
27,87,-0.0244695798346618,0.0058719116679836,-0.4137931034482758,-0.0156301353977995,-2.1288534456155777,0.5108563151145785,-36.0,-1.359821779608563,6,1761291236.4742296,pid_28104,KL002
26,61,-0.0190355449302368,0.0111963211081041,0.0,0.0,-1.161168240744447,0.6829755875943533,0.0,0.0,0,1761291236.4772265,pid_32604,KL001
29,7,-0.0040857127497289,0.1645265056770679,0.0,0.0,-0.0285999892481023,1.1516855397394754,0.0,0.0,0,1761291236.4842255,pid_38436,KL005
29,5,-0.0026838686441598,0.2229585017086726,0.0,0.0,-0.0134193432207993,1.1147925085433632,0.0,0.0,0,1761291236.499236,pid_36192,KL002
23,40,-0.0039423675300301,0.0434002708496608,0.0,0.0,-0.1576947012012075,1.7360108339864355,0.0,0.0,0,1761291236.5032368,pid_19884,KL001
26,72,-0.0125299331525641,0.0282225731326539,-0.5,-0.0242385561489075,-0.9021551869846166,2.0320252655510824,-36.0,-1.7451760427213443,6,1761291236.5162704,pid_27592,KL004
30,209,-0.0186023141296782,0.0144050749454984,0.0,0.0,-3.88788365310276,3.010660663609185,0.0,0.0,0,1761291236.5344856,pid_27080,KL005
26,73,-0.0099313184635546,0.0295497801228649,0.0,0.0,-0.7249862478394896,2.1571339489691432,0.0,0.0,0,1761291236.551505,pid_32604,KL003
25,26,-0.0169968680200974,0.012153049613445,0.0,0.0,-0.4419185685225346,0.3159792899495719,0.0,0.0,0,1761291236.552503,pid_31268,KL005
26,77,-0.0115730411661896,0.0269903697816865,0.0,-0.0488398224757379,-0.8911241697966008,2.078258473189861,0.0,-3.7606663306318233,0,1761291236.564921,pid_27592,KL002
26,84,-0.0118570126663335,0.0142124595029711,0.0,0.0,-0.9959890639720184,1.1938465982495732,0.0,0.0,0,1761291236.5654268,pid_36168,KL003
25,26,-0.0125390380882592,0.0541218878195334,0.0,0.0,-0.3260149902947413,1.4071690833078692,0.0,0.0,0,1761291236.574963,pid_28396,KL005
28,12,-0.0210501409231514,0.0113339321700087,0.0,0.0,-0.2526016910778169,0.1360071860401047,0.0,0.0,0,1761291236.583969,pid_28900,KL003
26,80,-0.0149069892822292,0.0127263478558244,0.0,-0.0431790716748588,-1.1925591425783375,1.0181078284659548,0.0,-3.4543257339887097,0,1761291236.5859704,pid_27592,KL005
28,24,-0.0074912028952588,0.0599099057632852,0.0,0.0,-0.1797888694862119,1.437837738318846,0.0,0.0,0,1761291236.5869696,pid_6248,KL004
27,106,-0.0104062019170609,0.0151996768679206,0.0,0.0,-1.103057403208458,1.6111657479995878,0.0,0.0,0,1761291236.591971,pid_28104,KL004
28,16,-0.0088001714551592,0.0184378694798206,0.0,0.0,-0.1408027432825476,0.2950059116771301,0.0,0.0,0,1761291236.624004,pid_28900,KL005
29,24,-0.0060086585148797,0.0599498013189135,-1.5,-0.0235022477263046,-0.1442078043571144,1.4387952316539252,-36.0,-0.5640539454313123,6,1761291236.6340685,pid_38436,KL006
28,32,-0.0140032522087466,0.0126431638762478,0.0,0.0,-0.4481040706798916,0.4045812440399308,0.0,0.0,0,1761291236.6520882,pid_6248,KL006
26,100,-0.0134318547243031,0.013978399273642,-0.06,-0.062658411536547,-1.3431854724303167,1.397839927364208,-6.0,-6.265841153654701,1,1761291236.6560855,pid_10056,KL006
26,105,-0.0107679797282902,0.0250812747877507,-0.1714285714285714,-0.0102383128616147,-1.130637871470476,2.6335338527138283,-18.0,-1.0750228504695534,3,1761291236.6826985,pid_36168,KL002
23,84,-0.0135244899154732,0.0141325936677307,0.0,0.0,-1.1360571528997516,1.187137868089382,0.0,0.0,0,1761291236.6826985,pid_15664,KL006
26,94,-0.0114252572528782,0.0149161966394601,0.0,-0.0400070886237428,-1.073974181770555,1.4021224841092557,0.0,-3.7606663306318233,0,1761291236.6834266,pid_27592,KL001
