episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at,pid,agent
89,19,-0.0940035431954687,0.012160783830349,0.0,-1.7860673207139053,0.2310548927766326,0.0,1760619674.08959,pid_31504,KL003
86,10,-0.0379437799284533,0.0227459092617669,0.0,-0.3794377992845339,0.227459092617669,0.0,1760619674.1041064,pid_27496,KL002
87,52,-0.0388758298566366,0.2076368183215526,0.0,-2.0215431525451053,10.797114552720736,0.0,1760619674.1238174,pid_28648,KL003
85,48,-0.0418758198026741,0.2228410957387605,0.0,-2.0100393505283582,10.696372595460506,0.0,1760619674.14798,pid_23936,KL002
89,43,-0.047904904943457,0.0138500128661301,-0.0697674418604651,-2.059910912568653,0.5955505532435961,-3.0,1760619674.1649969,pid_27280,KL005
85,35,-0.0353653224636375,0.0161589119595682,-0.7142857142857143,-1.2377862862273157,0.5655619185848896,-25.0,1760619674.17189,pid_26804,KL004
89,31,-0.0350373079438006,0.0215217100184689,0.0,-1.0861565462578184,0.6671730105725378,0.0,1760619674.180643,pid_33808,KL004
88,9,-0.0669908704391538,0.0208728958473171,0.0,-0.6029178339523846,0.1878560626258541,0.0,1760619674.1856394,pid_12468,KL001
84,4,-0.0456567433404081,0.022593612442482,0.0,-0.1826269733616325,0.0903744497699281,0.0,1760619674.1856394,pid_14892,KL002
84,34,-0.0495277180507456,0.019693295509152,0.0,-1.683942413725352,0.6695720473111696,0.0,1760619674.209207,pid_17024,KL001
89,23,-0.0537961664927362,0.0199151075891399,-0.1739130434782608,-1.2373118293329333,0.4580474745502192,-4.0,1760619674.2159536,pid_31504,KL005
89,23,-0.0489489322840594,0.0204913452580987,-0.1739130434782608,-1.125825442533368,0.4713009409362703,-4.0,1760619674.2159536,pid_31504,KL006
86,2,-0.1763906130084409,0.0142734216182195,0.0,-0.3527812260168818,0.0285468432364391,0.0,1760619674.2174711,pid_23936,KL002
91,6,-0.069233128283255,1.6849677873735631,0.0,-0.4153987696995302,10.10980672424138,0.0,1760619674.2214696,pid_20104,KL001
85,13,-0.073719340441732,0.0178689810365829,0.0,-0.9583514257425162,0.2322967534755787,0.0,1760619674.222473,pid_1468,KL005
82,27,-0.0373408644720524,0.3906924123755544,0.0,-1.0082033407454156,10.548695134139969,0.0,1760619674.224482,pid_14772,KL001
86,33,-0.0531561957193203,0.0201416355673168,-0.0303030303030303,-1.7541544587375706,0.6646739737214552,-1.0,1760619674.228482,pid_31152,KL006
88,12,-0.0475007580594074,0.0209570948163282,0.0,-0.5700090967128895,0.2514851377959389,0.0,1760619674.2325375,pid_12468,KL002
88,12,-0.0548481801226206,0.0211467590970347,0.0,-0.6581781614714479,0.253761109164417,0.0,1760619674.2325375,pid_12468,KL006
89,24,-0.0555167651759362,0.0176561593045628,0.0,-1.3324023642224707,0.4237478233095086,0.0,1760619674.2380269,pid_31504,KL002
86,17,-0.0424589396233509,0.6095305307536757,-0.1764705882352941,-0.7218019735969663,10.362019022812486,-3.0,1760619674.2434385,pid_27496,KL003
84,44,-0.0500720509953847,0.0160616929388726,-0.0681818181818181,-2.2031702437969294,0.706714489310398,-3.0,1760619674.2603223,pid_31960,KL002
84,9,-0.0907584155871494,0.0152512671734453,0.0,-0.8168257402843448,0.1372614045610078,0.0,1760619674.26433,pid_14892,KL005
85,40,-0.0325921698750539,0.0139313882865326,-0.65,-1.3036867950021582,0.5572555314613056,-26.0,1760619674.2703314,pid_26804,KL003
86,37,-0.0433658505599766,0.0209117907411694,-0.054054054054054,-1.604536470719136,0.773736257423268,-2.0,1760619674.277846,pid_31152,KL001
84,38,-0.0432755920507292,0.0178995984584053,0.0,-1.644472497927711,0.6801847414194013,0.0,1760619674.2878442,pid_17024,KL004
91,10,-0.0922273886467078,0.0148887007219361,0.0,-0.9222738864670784,0.1488870072193618,0.0,1760619674.288844,pid_20104,KL002
82,32,-0.0439521142198129,0.0192338139926921,0.0,-1.4064676550340136,0.6154820477661503,0.0,1760619674.2918432,pid_14772,KL002
84,11,-0.0472171327934164,0.0188338218139726,0.0,-0.5193884607275806,0.2071720399536991,0.0,1760619674.2968812,pid_14892,KL003
84,46,-0.0523788985757015,0.0194071155930428,-0.0217391304347826,-2.4094293344822693,0.8927273172799689,-1.0,1760619674.305878,pid_31960,KL001
89,27,-0.0419474997342105,0.3912047559152506,0.0,-1.1325824928236845,10.562528409711769,0.0,1760619674.3104153,pid_31504,KL001
86,10,-0.06369613189015,1.0201303155443626,0.0,-0.6369613189015002,10.201303155443624,0.0,1760619674.3432264,pid_23936,KL003
82,36,-0.0484745820606028,0.0169914951821744,0.0,-1.7450849541817015,0.6116938265582802,0.0,1760619674.344224,pid_14772,KL003
84,46,-0.0325928965765628,0.0180058271208065,0.0,-1.4992732425218898,0.8282680475571034,0.0,1760619674.3467436,pid_24456,KL006
82,38,-0.0392051889507563,0.2824657366311738,0.0,-1.4897971801287404,10.733697991984604,0.0,1760619674.3688557,pid_14772,KL004
89,31,-0.0447629430068636,0.0203313240744153,0.0,-1.3876512332127744,0.6302710463068761,0.0,1760619674.3879523,pid_31504,KL004
84,18,-0.0496264173272908,0.0216668802812648,0.0,-0.8932755118912344,0.3900038450627665,0.0,1760619674.397468,pid_14892,KL006
85,4,-0.0959961107678629,2.5193594416085543,0.0,-0.3839844430714518,10.077437766434215,0.0,1760619674.4568524,pid_24456,KL001
85,29,-0.0511337853601532,0.0209784208254053,-0.0344827586206896,-1.4828797754444427,0.6083742039367545,-1.0,1760619674.4771972,pid_1468,KL003
90,14,-0.0717356049376718,0.0172233908442585,0.0,-1.0042984691274053,0.2411274718196194,0.0,1760619674.4866686,pid_27280,KL004
90,14,-0.0661880081199066,0.0200115065764027,0.0,-0.9266321136786932,0.2801610920696389,0.0,1760619674.4866686,pid_27280,KL006
85,6,-0.0338032889729274,0.0240270278969377,0.0,-0.2028197338375643,0.1441621673816262,0.0,1760619674.4893548,pid_24456,KL004
90,16,-0.0684094392508908,0.644979082357562,0.0,-1.094551028014254,10.319665317720991,0.0,1760619674.5126843,pid_27280,KL005
86,12,-0.0993954634064218,0.8474263170353002,0.0,-1.1927455608770623,10.169115804423605,0.0,1760619674.532181,pid_26804,KL005
84,28,-0.0458877902061826,0.0205612520075972,0.0,-1.284858125773115,0.5757150562127219,0.0,1760619674.5363226,pid_14892,KL001
86,23,-0.0500673113001539,0.0207661535948496,0.0,-1.1515481599035402,0.477621532681542,0.0,1760619674.5378263,pid_23936,KL001
85,11,-0.0557344268311525,0.0214682565227797,0.0,-0.6130786951426777,0.2361508217505772,0.0,1760619674.5460196,pid_17024,KL005
86,13,-0.0559396572938991,0.020199825671943,0.0,-0.7272155448206892,0.2625977337352598,0.0,1760619674.548259,pid_26804,KL004
86,24,-0.0503841892416861,0.4362228979154101,0.0,-1.2092205418004665,10.469349549969843,0.0,1760619674.5550585,pid_23936,KL006
85,11,-0.0647241662091391,0.019549766313872,0.0,-0.7119658283005303,0.2150474294525923,0.0,1760619674.5600474,pid_24456,KL006
85,15,-0.0575107399199245,0.0206428444056662,0.0,-0.8626610987988679,0.3096426660849941,0.0,1760619674.605035,pid_17024,KL003
86,29,-0.0461408890040479,0.0211603815416776,0.0,-1.338085781117389,0.6136510647086509,0.0,1760619674.618734,pid_23936,KL005
84,40,-0.038322503338379,0.2697488662381883,0.0,-1.5329001335351624,10.78995464952753,0.0,1760619674.695035,pid_14892,KL004
85,33,-0.0438469105238968,0.0185401112200909,0.0,-1.4469480472885952,0.6118236702630013,0.0,1760619674.8587344,pid_31960,KL003
85,33,-0.0397718031822749,0.0208594674305889,0.0,-1.3124695050150732,0.688362425209435,0.0,1760619674.8587344,pid_31960,KL004
85,39,-0.031823974576812,0.2718394638558032,0.0,-1.2411350084956698,10.601739090376327,0.0,1760619674.9176412,pid_31960,KL005
85,41,-0.0430829265556491,0.0210761496906242,0.0,-1.7663999887816149,0.864122137315595,0.0,1760619721.470133,pid_31960,KL001
84,31,-0.0400763466759373,0.0186236974750718,0.0,-1.242366746954059,0.5773346217272276,0.0,1760619721.470133,pid_30300,KL006
88,13,-0.0652515756222285,0.0173267995339128,-0.1538461538461538,-0.8482704830889709,0.2252483939408671,-2.0,1760619721.4791343,pid_28648,KL001
86,47,-0.0384475677843237,0.0155607037114619,-0.0638297872340425,-1.807035685863218,0.7313530744387139,-3.0,1760619721.4841375,pid_31152,KL004
85,22,-0.0286496838829864,0.4757076447793906,0.0,-0.6302930454257014,10.465568185146594,0.0,1760619721.4911592,pid_24456,KL002
90,25,-0.0498637305317814,0.019563779113437,-0.04,-1.2465932632945358,0.489094477835927,-1.0,1760619721.4911592,pid_27280,KL002
86,26,-0.056561263019008,0.0170082377245466,-0.1153846153846153,-1.4705928384942095,0.442214180838214,-3.0,1760619721.4911592,pid_27496,KL005
88,16,-0.0522354105660988,0.0211433316066038,0.0,-0.8357665690575811,0.3382933057056618,0.0,1760619721.5201826,pid_28648,KL003
88,16,-0.0655848463932175,0.017303934390241,0.0,-1.0493575422914814,0.2768629502438572,0.0,1760619721.5201826,pid_28648,KL005
83,3,-0.0625179506154595,3.352228616264656,0.0,-0.1875538518463787,10.056685848793968,0.0,1760619721.5221806,pid_14772,KL004
91,16,-0.0620928631695173,0.0186238018563728,0.0,-0.993485810712277,0.2979808297019651,0.0,1760619721.5291808,pid_34564,KL006
86,28,-0.0284351682940793,0.3726502694344957,0.0,-0.796184712234222,10.43420754416588,0.0,1760619721.5327022,pid_27496,KL006
85,33,-0.0389918990998841,0.3211917104926379,-0.0606060606060606,-1.2867326702961774,10.59932644625705,-2.0,1760619721.5367005,pid_1468,KL006
88,36,-0.051243724454543,0.0183152758202862,-0.0277777777777777,-1.8447740803635488,0.6593499295303067,-1.0,1760619721.5406995,pid_12468,KL005
85,25,-0.0487082676582515,0.0200855586214223,0.0,-1.2177066914562875,0.5021389655355577,0.0,1760619721.5472174,pid_24456,KL003
85,25,-0.0557178719958622,0.0175987534294952,0.0,-1.3929467998965563,0.4399688357373816,0.0,1760619721.5472174,pid_24456,KL005
88,37,-0.0355992149861931,0.0190114801876107,-0.027027027027027,-1.317170954489147,0.7034247669415987,-1.0,1760619721.5547285,pid_12468,KL003
91,24,-0.0545409678348923,0.0195865260340474,0.0,-1.3089832280374174,0.4700766248171388,0.0,1760619721.5547285,pid_20104,KL003
90,29,-0.0413588225451086,0.0205789095502668,0.0,-1.199405853808151,0.5967883769577399,0.0,1760619721.5578587,pid_27280,KL001
90,29,-0.0460161814515254,0.0216584076640567,-0.0344827586206896,-1.3344692620942369,0.6280938222576468,-1.0,1760619721.5578587,pid_27280,KL003
86,29,-0.0478877597813325,0.0203622247524225,0.0,-1.3887450336586449,0.5905045178202553,0.0,1760619721.5583644,pid_27496,KL001
85,27,-0.045014580258159,0.0207974546225291,0.0,-1.2153936669702945,0.5615312748082862,0.0,1760619721.5633712,pid_23228,KL004
88,19,-0.0413547208337603,0.0222549293892069,0.0,-0.7857396958414459,0.4228436583949311,0.0,1760619721.5633712,pid_28648,KL004
85,45,-0.0783002213298412,0.0135608723208644,0.0,-3.523509959842857,0.6102392544388986,0.0,1760619721.572382,pid_31960,KL002
91,25,-0.0490752448091204,0.0198001616085822,0.0,-1.22688112022801,0.4950040402145569,0.0,1760619721.5763786,pid_20104,KL006
85,11,-0.0581545557704586,0.928463970090578,0.0,-0.6397001134750446,10.21310367099636,0.0,1760619721.589897,pid_14892,KL001
90,6,-0.1022598889382626,0.0168557243024384,0.0,-0.6135593336295759,0.1011343458146309,0.0,1760619721.589897,pid_31504,KL006
88,40,-0.0504953007310027,0.0178134900911503,0.0,-2.019812029240109,0.712539603646015,0.0,1760619721.5984273,pid_12468,KL004
85,24,-0.0509400039981683,0.0201423605242697,0.0,-1.2225600959560403,0.4834166525824744,0.0,1760619721.611248,pid_17024,KL006
85,47,-0.045010294667215,0.2295851856822822,0.0,-2.1154838493591086,10.790503727067266,0.0,1760619721.612753,pid_31960,KL006
91,19,-0.0588226989318978,0.0202304802165019,0.0,-1.11763127970606,0.3843791241135373,0.0,1760619721.6157632,pid_34564,KL003
86,22,-0.0426639301088349,0.0197787238102792,-0.0909090909090909,-0.9386064623943692,0.4351319238261441,-2.0,1760619721.6242783,pid_26804,KL006
89,1,-0.049537950098428,0.0314481680837872,0.0,-0.049537950098428,0.0314481680837872,0.0,1760619721.6382842,pid_12468,KL004
85,26,-0.043408742540507,0.0180805280083831,0.0,-1.128627306053183,0.4700937282179629,0.0,1760619721.6402836,pid_17024,KL004
85,27,-0.0443176659574979,0.3899631301094556,0.0,-1.196576980852445,10.529004512955302,0.0,1760619721.6532876,pid_17024,KL002
85,34,-0.0381827914553655,0.0145709338390186,0.0,-1.29821490948243,0.4954117505266348,0.0,1760619721.6602938,pid_23228,KL002
86,24,-0.0467918740561334,0.0213712694729651,0.0,-1.1230049773472022,0.5129104673511624,0.0,1760619721.663295,pid_26804,KL002
86,24,-0.046608912497714,0.4371083283107305,-0.0833333333333333,-1.1186138999451365,10.490599879457532,-2.0,1760619721.663295,pid_26804,KL003
85,28,-0.0230740659835397,0.021974927648693,0.0,-0.6460738475391139,0.6152979741634044,0.0,1760619721.6672962,pid_17024,KL001
90,11,-0.0668493640835043,0.0188679323384221,0.0,-0.7353430049185472,0.2075472557226434,0.0,1760619721.677938,pid_33808,KL004
88,27,-0.0506197708969582,0.0211747586642966,0.0,-1.366733814217874,0.5717184839360093,0.0,1760619721.6819465,pid_28648,KL002
86,6,-0.0864994227068304,0.0180763626848718,0.0,-0.5189965362409829,0.108458176109231,0.0,1760619721.691208,pid_24456,KL002
86,51,-0.0343443415185611,0.2131014963550646,0.0,-1.751561417446621,10.8681763141083,0.0,1760619721.6982434,pid_23936,KL004
91,31,-0.0668779422776902,0.0176023818869688,0.0,-2.0732162106083982,0.5456738384960351,0.0,1760619721.7013278,pid_20104,KL004
85,41,-0.0439574558827766,0.0206562432407249,-0.024390243902439,-1.802255691193844,0.8469059728697241,-1.0,1760619721.7093723,pid_1468,KL001
85,41,-0.0405721768568109,0.2641792668217158,-0.073170731707317,-1.663459251129248,10.831349939690348,-3.0,1760619721.7093723,pid_1468,KL002
90,11,-0.0778822579975371,0.0179644712282825,0.0,-0.8567048379729082,0.1976091835111083,0.0,1760619721.7164552,pid_31504,KL001
89,6,-0.0424688386876742,0.0211349644201078,0.0,-0.2548130321260452,0.1268097865206471,0.0,1760619721.7194583,pid_12468,KL001
88,32,-0.038111129689429,0.0214562673180107,-0.0625,-1.2195561500617291,0.6866005541763424,-2.0,1760619721.7457557,pid_28648,KL006
86,6,-0.1103252009397068,0.0163094274257706,0.0,-0.6619512056382411,0.0978565645546238,0.0,1760619721.7504137,pid_31960,KL003
86,4,-0.1043619560604041,0.0206280103336187,0.0,-0.4174478242416164,0.0825120413344751,0.0,1760619721.7554135,pid_17024,KL002
90,16,-0.0472845125893102,0.0214569404761665,0.0,-0.7565522014289636,0.3433110476186646,0.0,1760619721.7599292,pid_33808,KL003
90,13,-0.0730238024062432,0.0198894392941954,0.0,-0.9493094312811616,0.2585627108245412,0.0,1760619721.761928,pid_31504,KL005
91,29,-0.0479500552767511,0.020175753560866,0.0,-1.390551603025782,0.5850968532651147,0.0,1760619721.770732,pid_34564,KL001
85,44,-0.0379580045106636,0.2448117000053437,-0.0227272727272727,-1.6701521984692014,10.771714800235122,-1.0,1760619721.7747302,pid_1468,KL004
85,19,-0.0480792042512436,0.5464040973650768,-0.0526315789473684,-0.9135048807736283,10.38167784993646,-1.0,1760619721.778735,pid_14892,KL002
90,18,-0.0516838097802075,0.016578276609433,0.0,-0.9303085760437352,0.2984089789697952,0.0,1760619721.7902474,pid_33808,KL006
91,37,-0.0542424911072222,0.0151118931390874,0.0,-2.006972170967224,0.5591400461462366,0.0,1760619721.7992766,pid_20104,KL005
91,31,-0.0516076126178116,0.341674313249412,-0.032258064516129,-1.599835991152161,10.591903710731774,-1.0,1760619721.7992766,pid_34564,KL005
90,16,-0.0483964950737219,0.0220610689830324,-0.0625,-0.7743439211795511,0.3529771037285198,-1.0,1760619721.8045568,pid_31504,KL002
89,12,-0.0965739232949423,0.0140596895284233,0.0,-1.158887079539308,0.1687162743410805,0.0,1760619721.824882,pid_12468,KL005
86,46,-0.0398959943953735,0.2345815568163679,0.0,-1.8352157421871844,10.790751613552926,0.0,1760619721.8448875,pid_27496,KL004
83,19,-0.0596042967547598,0.5402573258854243,0.0,-1.1324816383404377,10.26488919182306,0.0,1760619721.8484025,pid_14772,KL003
91,35,-0.0450023516619843,0.3016678631469601,-0.0285714285714285,-1.5750823081694518,10.558375210143604,-1.0,1760619721.852948,pid_34564,KL002
87,17,-0.0557938422456294,0.0202094882154975,0.0,-0.948495318175701,0.3435612996634588,0.0,1760619721.8549576,pid_31152,KL002
90,19,-0.0547780371609032,0.0216360173716123,-0.0526315789473684,-1.0407827060571626,0.4110843300606341,-1.0,1760619721.8549576,pid_31504,KL003
91,14,-0.038985519675532,0.7349209588944482,-0.0714285714285714,-0.5457972754574485,10.288893424522277,-1.0,1760619721.8549576,pid_27280,KL004
86,37,-0.0447059386321619,0.0205437419579926,0.0,-1.654119729389992,0.7601184524457292,0.0,1760619721.8604927,pid_26804,KL001
91,36,-0.0444324414630946,0.0195793806889508,0.0,-1.5995678926714063,0.7048577048022305,0.0,1760619721.8650084,pid_34564,KL004
89,17,-0.0336946741289139,0.6081549882522497,0.0,-0.5728094601915379,10.338634800288244,0.0,1760619721.894481,pid_12468,KL002
85,25,-0.0352996466143306,0.4140488573745482,0.0,-0.882491165358267,10.351221434363705,0.0,1760619721.8964932,pid_14892,KL006
86,13,-0.0594263655596448,0.0192081733335456,0.0,-0.7725427522753836,0.2497062533360936,0.0,1760619721.9005115,pid_31960,KL006
90,22,-0.0612612486376232,0.0196261621277737,0.0,-1.347747470027711,0.4317755668110221,0.0,1760619721.908693,pid_31504,KL004
85,26,-0.033508711183113,0.4057362379958056,0.0,-0.8712264907609393,10.549142187890943,0.0,1760619721.9117012,pid_14892,KL003
85,26,-0.0511427139416797,0.0200868358399233,0.0,-1.3297105624836747,0.5222577318380058,0.0,1760619721.9117012,pid_14892,KL005
86,14,-0.1658160374489069,0.002623588759059,-0.2142857142857142,-2.321424524284697,0.036730242626826,-3.0,1760619721.9192183,pid_17024,KL003
87,12,-0.0835902466535093,0.0170034186752323,0.0,-1.0030829598421125,0.2040410241027878,0.0,1760619721.9522908,pid_23936,KL004
91,20,-0.0407647885424302,0.0201478973617105,0.0,-0.815295770848605,0.4029579472342118,0.0,1760619721.9582906,pid_27280,KL003
85,23,-0.0578613298963195,0.0173095086934484,-0.0434782608695652,-1.3308105876153498,0.3981186999493144,-1.0,1760619721.9614155,pid_30300,KL005
92,5,-0.1427514389402932,0.009858589150982,0.0,-0.7137571947014663,0.0492929457549103,0.0,1760619721.974414,pid_34564,KL002
87,5,-0.1015257454281365,0.0193105752144964,0.0,-0.5076287271406827,0.0965528760724822,0.0,1760619722.0123603,pid_27496,KL004
83,27,-0.0463373559933656,0.3885957129158944,0.0,-1.2511086118208734,10.49208424872915,0.0,1760619722.01836,pid_14772,KL005
85,27,-0.0527243610314676,0.0192104456772269,-0.074074074074074,-1.4235577478496273,0.5186820332851281,-2.0,1760619722.0285516,pid_30300,KL002
85,27,-0.0470642757229375,0.3910695940351024,-0.037037037037037,-1.270735444519314,10.558879038947763,-1.0,1760619722.0285516,pid_30300,KL004
87,27,-0.0516974088351505,0.3886100207040852,0.0,-1.3958300385490652,10.4924705590103,0.0,1760619722.0325596,pid_31152,KL003
85,35,-0.0338481154480587,0.018517960534379,-0.0285714285714285,-1.1846840406820558,0.6481286187032683,-1.0,1760619722.0325596,pid_14892,KL004
87,17,-0.0505736385804295,0.0213022622688567,0.0,-0.8597518558673026,0.3621384585705651,0.0,1760619722.0389087,pid_23936,KL001
85,28,-0.0439080335554423,0.020772331395545,0.0,-1.2294249395523864,0.5816252790752615,0.0,1760619722.0439098,pid_30300,KL006
86,22,-0.0538204372677105,0.4722399891856007,-0.1363636363636363,-1.184049619889631,10.389279762083214,-3.0,1760619722.0454185,pid_17024,KL004
87,28,-0.0657508026066134,0.018265287693848,-0.0357142857142857,-1.8410224729851767,0.5114280554277445,-1.0,1760619722.048427,pid_31152,KL005
91,25,-0.0518281330805342,0.0201175636784765,-0.08,-1.2957033270133556,0.5029390919619129,-2.0,1760619722.0652485,pid_27280,KL002
89,14,-0.0439366514003896,0.0216697171438814,0.0,-0.6151131196054543,0.30337604001434,0.0,1760619722.066249,pid_28648,KL004
90,36,-0.0424941653810824,0.0204147427856023,0.0,-1.5297899537189688,0.7349307402816849,0.0,1760619722.06925,pid_33808,KL002
85,30,-0.0544389783659289,0.0197705895486942,0.0,-1.6331693509778695,0.593117686460827,0.0,1760619722.0722475,pid_30300,KL003
86,11,-0.062720884070508,0.0189842602384455,0.0,-0.689929724775588,0.2088268626229014,0.0,1760619722.083773,pid_1468,KL003
85,60,-0.0380209440396586,0.0116746022884549,0.0,-2.281256642379519,0.7004761373072995,0.0,1760619722.083773,pid_23228,KL005
89,30,-0.0354268458352958,0.0210858390228946,0.0,-1.062805375058876,0.6325751706868403,0.0,1760619722.0857725,pid_12468,KL003
92,16,-0.0562018995094235,0.0195314027910085,0.0,-0.8992303921507763,0.3125024446561361,0.0,1760619722.0887706,pid_20104,KL005
86,30,-0.0458065332861047,0.0207307503830304,-0.0666666666666666,-1.374195998583143,0.6219225114909123,-2.0,1760619722.0907722,pid_24456,KL001
86,30,-0.0541499446637111,0.0195054875250677,-0.0333333333333333,-1.6244983399113329,0.5851646257520338,-1.0,1760619722.0907722,pid_24456,KL003
89,16,-0.0627582919539241,0.0194679811645708,0.0,-1.0041326712627865,0.3114876986331342,0.0,1760619722.0968149,pid_28648,KL001
87,31,-0.029773954103615,0.3408914420033056,0.0,-0.9229925772120656,10.567634702102474,0.0,1760619722.0981877,pid_31152,KL001
90,38,-0.0321887593091124,0.2799838292188479,0.0,-1.223172853746273,10.63938551031622,0.0,1760619722.0981877,pid_33808,KL005
92,17,-0.05884586920263,0.0205703783421236,-0.0588235294117647,-1.0003797764447109,0.3496964318161025,-1.0,1760619722.1069634,pid_20104,KL002
92,13,-0.0596845335987491,0.0185160803321397,0.0,-0.7758989367837394,0.2407090443178163,0.0,1760619722.1069634,pid_34564,KL004
89,17,-0.039463464188543,0.0216921313671404,0.0,-0.6708788912052315,0.3687662332413881,0.0,1760619722.1119611,pid_28648,KL003
89,17,-0.0404857523194091,0.0202167099084872,0.0,-0.6882577894299557,0.3436840684442829,0.0,1760619722.1119611,pid_28648,KL005
86,2,-0.190029860508476,0.0104788952763858,0.0,-0.380059721016952,0.0209577905527716,0.0,1760619722.1149604,pid_14892,KL001
87,32,-0.0390065827018092,0.0194318341224573,-0.03125,-1.2482106464578968,0.6218186919186361,-1.0,1760619722.1159608,pid_31152,KL004
90,40,-0.0380371295533833,0.0150936438871661,0.0,-1.5214851821353357,0.6037457554866454,0.0,1760619722.123479,pid_33808,KL001
87,24,-0.0366635039209463,0.0226480055999426,0.0,-0.8799240941027131,0.543552134398623,0.0,1760619722.153465,pid_23936,KL002
85,36,-0.0455047671508637,0.0207838401842743,0.0,-1.638171617431096,0.7482182466338754,0.0,1760619722.155467,pid_30300,KL001
83,36,-0.047183433549469,0.0129633331781044,0.0,-1.6986036077808868,0.4666799944117618,0.0,1760619722.1574683,pid_14772,KL001
86,15,-0.0451285020841976,0.0217832037320593,0.0,-0.676927531262965,0.3267480559808903,0.0,1760619722.161464,pid_1468,KL002
91,32,-0.0563578285915607,0.0186788504769877,0.0,-1.803450514929943,0.597723215263609,0.0,1760619722.1644704,pid_27280,KL005
86,25,-0.0443962533284095,0.0210271281511827,0.0,-1.1099063332102397,0.5256782037795682,0.0,1760619722.165471,pid_31960,KL005
86,35,-0.0476759802240501,0.0211378098568221,-0.0285714285714285,-1.668659307841753,0.7398233449887767,-1.0,1760619722.166471,pid_24456,KL004
83,38,-0.047763872604083,0.2829454501823115,0.0,-1.815027158955157,10.751927106927836,0.0,1760619722.1853998,pid_14772,KL006
83,39,-0.0381770554921721,0.0170399061718382,0.0,-1.4889051641947129,0.664556340701692,0.0,1760619722.198404,pid_14772,KL002
86,27,-0.0399931791533268,0.0189294284186209,0.0,-1.0798158371398248,0.5110945673027666,0.0,1760619722.1999836,pid_31960,KL002
86,31,-0.0437154856049416,0.0180976240529418,0.0,-1.3551800537531895,0.5610263456411968,0.0,1760619722.2119825,pid_17024,KL001
92,20,-0.0452203538998485,0.0207497222562613,0.0,-0.90440707799697,0.4149944451252266,0.0,1760619722.212985,pid_34564,KL001
92,20,-0.0721895416838576,0.0180733741187796,0.0,-1.4437908336771528,0.3614674823755934,0.0,1760619722.212985,pid_34564,KL003
86,38,-0.0411241462892772,0.0209838348266439,0.0,-1.5627175589925353,0.797385723412471,0.0,1760619722.21799,pid_24456,KL005
86,38,-0.0524363595053533,0.0191282210732529,0.0,-1.9925816612034264,0.7268724007836127,0.0,1760619722.21799,pid_24456,KL006
87,28,-0.0424316593086055,0.0216176448071925,0.0,-1.1880864606409556,0.6052940546013904,0.0,1760619722.2199934,pid_23936,KL005
86,29,-0.0482245300184806,0.0189829469754933,0.0,-1.3985113705359395,0.5505054622893082,0.0,1760619722.2315073,pid_31960,KL001
89,27,-0.0385043842069673,0.0191308254481396,0.0,-1.039618373588118,0.5165322870997713,0.0,1760619722.248027,pid_28648,KL002
92,26,-0.0401998322980636,0.0127159034504249,0.0,-1.0451956397496551,0.3306134897110495,0.0,1760619722.250028,pid_20104,KL001
87,18,-0.0650525781306412,0.0170768256117944,0.0,-1.1709464063515425,0.3073828610122996,0.0,1760619722.2605724,pid_26804,KL003
87,18,-0.06629806815913,0.0188576753593722,0.0,-1.1933652268643404,0.3394381564687004,0.0,1760619722.2605724,pid_26804,KL004
89,43,-0.0372922625333588,0.2482805172746188,0.0,-1.6035672889344297,10.676062242808609,0.0,1760619722.2625751,pid_12468,KL006
92,27,-0.0623602201285593,0.0183419515985152,0.0,-1.6837259434711014,0.4952326931599111,0.0,1760619722.2665713,pid_20104,KL004
87,40,-0.0568759426747732,0.0185373984645197,0.0,-2.275037706990928,0.7414959385807913,0.0,1760619722.2781355,pid_31152,KL006
92,25,-0.0419832249054248,0.4201438458861837,0.0,-1.0495806226356224,10.503596147154594,0.0,1760619722.2847693,pid_34564,KL006
91,8,-0.0603297225349324,0.0214986188303627,0.0,-0.4826377802794596,0.171988950642902,0.0,1760619722.2936244,pid_33808,KL003
92,30,-0.0411259878214103,0.3514762595246064,-0.1,-1.2337796346423096,10.544287785738192,-3.0,1760619722.307651,pid_20104,KL003
91,43,-0.0434286183112467,0.2503095973283082,-0.0465116279069767,-1.86743058738361,10.763312685117254,-2.0,1760619722.323236,pid_27280,KL001
86,37,-0.0425366146851026,0.0211358954051175,0.0,-1.5738547433487986,0.7820281299893506,0.0,1760619722.3333952,pid_17024,KL006
86,14,-0.0525843666944817,0.0216297940880721,0.0,-0.7361811337227444,0.3028171172330095,0.0,1760619722.336916,pid_14892,KL004
86,36,-0.0388750192574239,0.0201701913596232,0.0,-1.3995006932672638,0.7261268889464374,0.0,1760619722.336916,pid_31960,KL004
86,14,-0.0502149364599185,0.0183877471838766,0.0,-0.7030091104388594,0.2574284605742725,0.0,1760619722.336916,pid_14892,KL005
89,34,-0.0455516730402118,0.3101856649383736,0.0,-1.5487568833672023,10.546312607904705,0.0,1760619722.3383949,pid_28648,KL006
84,5,-0.079733503886555,0.0224344313528548,0.0,-0.3986675194327751,0.1121721567642744,0.0,1760619722.3562284,pid_14772,KL004
