episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at,pid,agent
8,91,-0.0109450700613331,0.0142513336710468,0.0,0.0,-0.99600137558132,1.2968713640652665,0.0,0.0,0,1761300656.8860812,pid_5564,KL002
11,38,-0.0177037068519624,0.012047537257961,0.0,0.0,-0.6727408603745739,0.4578064158025213,0.0,0.0,0,1761300656.9017854,pid_30488,KL004
8,33,-0.0137769569041873,0.0137575922670782,0.0,0.0,-0.454639577838181,0.4540005448135837,0.0,0.0,0,1761300656.9167883,pid_7108,KL006
8,34,-0.006529318041227,0.0472379985087418,0.0,0.0,-0.2219968134017181,1.6060919492972212,0.0,0.0,0,1761300656.9235594,pid_7108,KL003
8,63,-0.0122849220091718,0.0145539852010252,0.0,0.0,-0.7739500865778286,0.9169010676645888,0.0,0.0,0,1761300656.9370756,pid_10812,KL003
8,39,-0.0123091349279468,0.0148330981126033,-0.4615384615384615,-0.0399642249576614,-0.4800562621899263,0.5784908263915305,-18.0,-1.558604773348797,6,1761300656.946076,pid_31456,KL005
8,305,-0.0285582871338435,0.0029496864206763,0.0,0.0,-8.71027757582229,0.899654358306282,0.0,0.0,0,1761300656.95115,pid_9264,KL003
9,73,-0.0112718625022171,0.0139194497369787,-0.2054794520547945,-0.0155045865903026,-0.8228459626618545,1.01611983079945,-15.0,-1.1318348210920963,5,1761300656.9566946,pid_9732,KL006
9,76,-0.0120833336569003,0.0142515048324319,0.0,0.0,-0.9183333579244262,1.0831143672648276,0.0,0.0,0,1761300656.9772253,pid_9732,KL005
11,49,-0.0115030392609514,0.0151672931849754,0.0,0.0,-0.5636489237866188,0.743197366063798,0.0,0.0,0,1761300656.9792218,pid_30488,KL006
8,66,-0.0244073193305876,0.0059388693319519,0.0,0.0,-1.6108830758187829,0.3919653759088279,0.0,0.0,0,1761300656.9941711,pid_35156,KL005
7,400,-0.0294533562189519,0.0006931637541268,-0.0225,-0.0190124644336938,-11.781342487580796,0.2772655016507375,-9.0,-7.604985773477555,3,1761300657.0412707,pid_30856,KL001
9,20,-0.0165012701071264,0.0141824940544522,0.0,0.0,-0.3300254021425288,0.2836498810890444,0.0,0.0,0,1761300657.06448,pid_14544,KL002
8,97,-0.013541034850662,0.0115101931394651,0.0,0.0,-1.3134803805142143,1.1164887345281225,0.0,0.0,0,1761300657.1613965,pid_35156,KL003
9,76,-0.0118179462230801,0.0277681710089724,-0.3552631578947368,-0.0106813692317563,-0.8981639129540894,2.1103809966819043,-27.0,-0.8117840616134833,9,1761300657.166402,pid_2556,KL001
10,400,-0.0289249530627409,0.0009122323001879,0.0,0.0,-11.569981225096384,0.364892920075166,0.0,0.0,0,1761300657.1684082,pid_11904,KL001
11,239,-0.0233255956858518,0.0058233110729186,0.0,0.0,-5.574817368918592,1.3917713464275552,0.0,0.0,0,1761300657.2613046,pid_12964,KL006
10,130,-0.025114036325377,0.0045703884661787,-0.9692307692307692,-0.0142434714080218,-3.2648247222990165,0.5941505006032417,-126.0,-1.8516512830428349,42,1761300657.2823217,pid_11584,KL002
10,131,-0.01970870781949,0.0067484771672021,0.0,-0.0220281007741957,-2.5818407243532,0.8840505089034801,0.0,-2.88568120141964,0,1761300657.2878418,pid_11584,KL005
11,115,-0.008071688537788,0.0241627394608971,-0.5739130434782609,-0.0451500142602588,-0.9282441818456224,2.7787150380031767,-66.0,-5.192251639929766,22,1761300657.29084,pid_3960,KL003
8,108,-0.016797253912561,0.0092744466407685,0.0,0.0,-1.8141034225565944,1.0016402372030035,0.0,0.0,0,1761300657.2985191,pid_10812,KL001
9,289,-0.0307700348763559,0.0009029340751312,-0.0830449826989619,-0.0117091130166797,-8.892540079266876,0.2609479477129295,-24.0,-3.3839336618204388,8,1761300657.314521,pid_21580,KL006
9,344,-0.0366065822428743,-0.0031357159833387,-0.0261627906976744,-0.0098751292040899,-12.592664291548775,-1.0786862982685177,-9.0,-3.397044446206949,3,1761300657.315519,pid_11172,KL001
9,16,-0.006848591656146,0.0794514349108971,0.0,0.0,-0.1095774664983367,1.2712229585743549,0.0,0.0,0,1761300657.327524,pid_35156,KL003
9,39,-0.009895687248059,0.0154965171130752,0.0,0.0,-0.3859318026743015,0.6043641674099355,0.0,0.0,0,1761300657.3543563,pid_9264,KL002
9,100,-0.0174209613999604,0.0100159357758173,-0.27,-0.0081178406161348,-1.7420961399960442,1.0015935775817306,-27.0,-0.8117840616134833,9,1761300657.361532,pid_2556,KL003
8,189,-0.0252513568724952,0.0038362705662724,0.0,0.0,-4.772506448901609,0.7250551370255003,0.0,0.0,0,1761300657.3635347,pid_5564,KL004
11,116,-0.0173861629661716,0.0108456643193079,0.0,0.0,-2.016794904075909,1.2580970610397273,0.0,0.0,0,1761300657.4317825,pid_30488,KL002
9,62,-0.0330137233822031,0.0002325822641454,0.0,0.0,-2.0468508496965963,0.0144201003770167,0.0,0.0,0,1761300657.4332907,pid_14544,KL006
11,24,-0.0160419326782905,0.0113926417949938,0.0,0.0,-0.3850063842789735,0.2734234030798529,0.0,0.0,0,1761300657.445589,pid_11904,KL004
9,31,-0.0050432901598952,0.0508723098197897,0.0,0.0,-0.1563419949567521,1.5770416044134832,0.0,0.0,0,1761300657.4475987,pid_35156,KL004
9,149,-0.0181356922780497,0.0102764874356929,0.0,0.0,-2.702218149429408,1.5311966279182443,0.0,0.0,0,1761300657.4475987,pid_9732,KL004
9,34,-0.0124010367567205,0.0445203609349623,-0.7941176470588235,-0.100794998367233,-0.4216352497285002,1.5136922717887185,-27.0,-3.427029944485924,9,1761300657.4694674,pid_35156,KL005
9,129,-0.0243094503071434,0.0050390603663226,0.0,-0.0016708828986666,-3.1359190896215074,0.6500387872556235,0.0,-0.2155438939280028,0,1761300657.549328,pid_2556,KL006
8,118,-0.0102529436933263,0.0153154281766492,-0.559322033898305,-0.0501969952478004,-1.2098473558125082,1.8072205248446132,-66.0,-5.923245439240457,22,1761300657.5513296,pid_31456,KL003
8,357,-0.0261621366827273,0.0025895704963537,-0.1092436974789916,-0.0376596901407036,-9.339882795733663,0.9244766671983006,-39.0,-13.44450938023119,13,1761300657.55633,pid_26680,KL001
9,79,-0.0375779041503953,-0.003449377120171,-0.6455696202531646,-0.0326515235699767,-2.9686544278812312,-0.2725007924935145,-51.0,-2.5794703620281654,17,1761300657.5705428,pid_14544,KL001
10,181,-0.0289758341029079,0.0008756236594811,-0.7955801104972375,-0.0207094733442407,-5.244625972626343,0.1584878823660851,-144.0,-3.7484146753075778,48,1761300657.5786054,pid_11584,KL003
11,137,-0.0282578992229595,0.0033630656946923,-0.1751824817518248,-0.0198826627853663,-3.8713321935454577,0.4607400001728581,-24.0,-2.723924801595194,8,1761300657.5786054,pid_30488,KL005
9,62,-0.0278517949032959,0.0035298624252862,0.0,0.0,-1.726811284004346,0.2188514703677499,0.0,0.0,0,1761300657.579604,pid_9264,KL006
9,180,-0.0172597393451888,0.0155990322412826,-0.0833333333333333,-0.016009167355867,-3.1067530821339933,2.8078258034308776,-15.0,-2.8816501240560752,5,1761300657.5909529,pid_9732,KL003
11,43,-0.0078777134026737,0.0405856869555771,0.0,0.0,-0.3387416763149715,1.7451845390898195,0.0,0.0,0,1761300657.5959496,pid_11904,KL005
10,354,-0.0273897639541987,0.0007279546200841,-0.0508474576271186,-0.0031471359043642,-9.695976439786364,0.2576959355097977,-18.0,-1.1140861101449608,6,1761300657.6225111,pid_1600,KL002
9,68,-0.0261082461938688,0.0044805531904564,0.0,0.0,-1.775360741183084,0.3046776169510397,0.0,0.0,0,1761300657.6235106,pid_9264,KL004
10,29,-0.0133963482235498,0.0147773099526037,0.0,0.0,-0.3884940984829461,0.4285419886255077,0.0,0.0,0,1761300657.645679,pid_11172,KL001
10,195,-0.0222587130233509,0.0116397845495465,-0.0923076923076923,-0.0152305524235691,-4.34044903955343,2.2697579871615785,-18.0,-2.969957722595984,6,1761300657.645679,pid_11584,KL006
8,132,-0.0102153828999336,0.0144650020368284,0.0,-0.000535913786128,-1.3484305427912386,1.90938026886135,0.0,-0.0707406197689076,0,1761300657.6519885,pid_31456,KL002
10,34,-0.018623902694561,0.0114418377691565,0.0,0.0,-0.6332126916150747,0.3890224841513235,0.0,0.0,0,1761300657.6860578,pid_21580,KL001
8,165,-0.0252620735309655,0.0044911788741139,-0.5272727272727272,-0.0506930967181905,-4.168242132609321,0.7410445142288032,-87.0,-8.364360958501438,33,1761300657.6860578,pid_10812,KL005
9,95,-0.0180103784696001,0.0094154589534196,-0.5368421052631579,-0.086753899380049,-1.7109859546120172,0.8944686005748667,-51.0,-8.241620441104661,17,1761300657.695948,pid_14544,KL005
9,34,-0.0241388844707628,0.0063061889750775,0.0,0.0,-0.8207220720059356,0.214410425152636,0.0,0.0,0,1761300657.7174647,pid_5564,KL005
9,35,-0.0051604723554454,0.046232105787149,0.0,0.0,-0.1806165324405918,1.6181237025502178,0.0,0.0,0,1761300657.7254715,pid_5564,KL003
8,66,-0.0143633334939287,0.0132614975427909,0.0,0.0,-0.9479800105992984,0.875258837824201,0.0,0.0,0,1761300657.7294724,pid_30856,KL005
8,173,-0.028908750566399,0.0032940105794554,-1.0404624277456649,-0.0384052772153073,-5.001213847987031,0.5698638302457941,-180.0,-6.644112958248169,60,1761300657.7339785,pid_10812,KL004
8,150,-0.0193918145213893,0.008104120855306,-0.1,-0.0153077298060825,-2.9087721782084093,1.2156181282959004,-15.0,-2.296159470912376,5,1761300657.753681,pid_7108,KL004
9,41,-0.0161315969537873,0.0112105227942695,0.0,0.0,-0.6613954751052793,0.4596314345650526,0.0,0.0,0,1761300657.7705524,pid_5564,KL002
8,71,-0.0173057276189996,0.0105441198591554,-0.5915492957746479,-0.0265415881936965,-1.2287066609489732,0.7486325100000374,-42.0,-1.884452761752456,14,1761300657.771564,pid_30856,KL004
9,106,-0.0134939160022265,0.012220861132484,0.0,0.0,-1.430355096236016,1.295411280043314,0.0,0.0,0,1761300657.782093,pid_14544,KL003
8,201,-0.0404645399853205,-0.0055776313424374,-0.6119402985074627,-0.0274827134926006,-8.13337253704944,-1.1211038998299334,-123.0,-5.5240254120127394,41,1761300657.8706706,pid_10812,KL002
10,400,-0.0271489637003432,0.0003966029306264,-0.045,-0.0033342186448898,-10.859585480137312,0.1586411722505775,-18.0,-1.3336874579559514,6,1761300657.8749423,pid_1600,KL006
12,61,-0.0144565628308846,0.0294712278254034,0.0,0.0,-0.881850332683962,1.7977448973496095,0.0,0.0,0,1761300657.8902462,pid_12964,KL003
10,30,-0.0086081134752106,0.0174288607259334,0.0,0.0,-0.2582434042563182,0.5228658217780038,0.0,0.0,0,1761300657.891275,pid_9732,KL005
9,124,-0.0278657205460464,0.0040313924113373,0.0,-0.1539998496665087,-3.4553493477097543,0.499892659005831,0.0,-19.095981358647087,0,1761300657.9021535,pid_14544,KL004
12,67,-0.0149642775481161,0.0122057266312438,0.0,0.0,-1.0026065957237815,0.8177836842933401,0.0,0.0,0,1761300657.9490178,pid_12964,KL006
8,184,-0.0222078649471592,0.0066765851839217,0.0,0.0,-4.086247150277296,1.2284916738416096,0.0,0.0,0,1761300657.9530425,pid_7108,KL001
11,92,-0.037014438818281,-0.0035223287588248,0.0,0.0,-3.4053283712818527,-0.3240542458118907,0.0,0.0,0,1761300657.9640577,pid_11904,KL006
8,193,-0.0341274509786581,-0.0006114437628029,-0.077720207253886,-0.0194181338686168,-6.586598038881027,-0.1180086462209701,-15.0,-3.747699836643055,5,1761300657.9960272,pid_7108,KL002
8,104,-0.0202040443676749,0.0076765886309064,0.0,0.0,-2.1012206142381973,0.7983652176142736,0.0,0.0,0,1761300658.0176692,pid_30856,KL003
8,181,-0.0248961858037724,0.0037390181078351,-0.0994475138121546,-0.0086110760958497,-4.506209630482814,0.676762277518159,-18.0,-1.558604773348797,6,1761300658.0267012,pid_31456,KL001
9,77,-0.0126835389786032,0.0268298728403592,0.0,0.0,-0.9766325013524464,2.065900208707659,0.0,0.0,0,1761300658.0273097,pid_5564,KL004
11,37,-0.0112899129375982,0.0428409345281974,0.0,0.0,-0.4177267786911343,1.5851145775433069,0.0,0.0,0,1761300658.0287108,pid_11584,KL002
9,111,-0.0267185937887308,0.0024177946099212,0.0,0.0,-2.9657639105491294,0.2683752017012559,0.0,0.0,0,1761300658.0537777,pid_35156,KL006
9,13,-0.0093776508979086,0.0953582832102199,0.0,0.0,-0.1219094616728127,1.2396576817328595,0.0,0.0,0,1761300658.0624602,pid_10812,KL002
11,249,-0.0248444480568576,0.0043416860833264,-0.3614457831325301,-0.0318332472278896,-6.186267566157558,1.081079834748277,-90.0,-7.926478559744527,30,1761300658.0849495,pid_3960,KL004
8,191,-0.025076273862856,0.0035155653035394,-0.3455497382198952,-0.0306413864893798,-4.789568307805512,0.6714729729760367,-66.0,-5.85250481947155,22,1761300658.0882766,pid_31456,KL004
9,38,-0.0129618952167013,0.0126830607591836,0.0,0.0,-0.4925520182346514,0.4819563088489801,0.0,0.0,0,1761300658.091566,pid_26680,KL003
11,112,-0.0101389331776004,0.0151347772764052,0.0,0.0,-1.1355605158912512,1.695095054957383,0.0,0.0,0,1761300658.1180944,pid_11904,KL003
9,20,-0.0066255071726162,0.0681676235694953,0.0,0.0,-0.1325101434523249,1.3633524713899072,0.0,0.0,0,1761300658.1417718,pid_10812,KL003
11,29,-0.0084743592394729,0.0511431629316727,0.0,0.0,-0.2457564179447167,1.4831517250185102,0.0,0.0,0,1761300658.193359,pid_1600,KL001
11,270,-0.0214944535191794,0.0069875198079782,-0.0888888888888888,-0.0101267663696843,-5.803502450178457,1.88663034815414,-24.0,-2.734226919814762,8,1761300658.193359,pid_3960,KL006
12,100,-0.0095502397634923,0.0244178284381727,-0.21,-0.0362780746745613,-0.9550239763492384,2.4417828438172706,-21.0,-3.62780746745613,7,1761300658.1972816,pid_12964,KL005
12,103,-0.0416121045167356,-0.0069453559484627,-0.233009708737864,-0.073966599990248,-4.286046765223768,-0.7153716626916609,-24.0,-7.61855979899555,8,1761300658.2155695,pid_12964,KL002
10,72,-0.0124240400126854,0.011744869298178,0.0,0.0,-0.8945308809133554,0.8456305894688183,0.0,0.0,0,1761300658.2334013,pid_9732,KL003
10,88,-0.0259731219206207,0.003922390472418,0.0,0.0,-2.285634729014629,0.3451703615727868,0.0,0.0,0,1761300658.2415774,pid_11172,KL006
9,31,-0.0187166161991434,0.0100386295303846,-0.6774193548387096,-0.0447898340600015,-0.580215102173447,0.3111975154419232,-21.0,-1.388484855860049,7,1761300658.2432969,pid_10812,KL001
11,35,-0.013528951935464,0.0137866432871458,0.0,0.0,-0.4735133177412409,0.4825325150501031,0.0,0.0,0,1761300658.2468925,pid_1600,KL002
9,143,-0.0137084389995498,0.0119633263972188,0.0,-0.109439630806823,-1.9603067769356284,1.710755674802297,0.0,-15.6498672053757,0,1761300658.259032,pid_9264,KL001
10,34,-0.0109922613773715,0.0452484225348126,0.0,0.0,-0.3737368868306321,1.53844636618363,0.0,0.0,0,1761300658.26221,pid_14544,KL005
11,66,-0.0105656109035912,0.015276891679719,0.0,0.0,-0.6973303196370251,1.0082748508614556,0.0,0.0,0,1761300658.2659397,pid_11584,KL006
11,68,-0.0135731812731957,0.0129688543276792,0.0,-0.0012930357121561,-0.9229763265773104,0.8818820942821883,0.0,-0.0879264284266193,0,1761300658.2814429,pid_11584,KL004
9,57,-0.0064131151636486,0.0352506194992822,0.0,0.0,-0.3655475643279746,2.0092853114590863,0.0,0.0,0,1761300658.287152,pid_26680,KL005
9,31,-0.0077269372140073,0.0500540967869548,0.0,0.0,-0.2395350536342277,1.5516770003956004,0.0,0.0,0,1761300658.3164225,pid_7108,KL005
10,43,-0.0163736744674447,0.0127414259143225,0.0,0.0,-0.704068002100122,0.5478813143158711,0.0,0.0,0,1761300658.3372009,pid_14544,KL006
9,34,-0.0164967202871378,0.0123668853916548,0.0,0.0,-0.5608884897626852,0.4204741033162661,0.0,0.0,0,1761300658.3469188,pid_7108,KL002
10,47,-0.0181426095649161,0.0114873416098295,0.0,0.0,-0.8527026495510596,0.5399050556619864,0.0,0.0,0,1761300658.3704743,pid_14544,KL001
9,161,-0.0150688581906721,0.0165125928018713,-0.1304347826086956,-0.0171382737629211,-2.426086168698223,2.658527441101289,-21.0,-2.759262075830304,7,1761300658.3714745,pid_35156,KL002
10,106,-0.0178823457685565,0.0095889107165021,0.0,0.0,-1.895528651466997,1.0164245359492257,0.0,0.0,0,1761300658.3804743,pid_11172,KL003
11,86,-0.0196367117387308,0.0088885350822554,0.0,0.0,-1.6887572095308558,0.7644140170739665,0.0,0.0,0,1761300658.39113,pid_11584,KL003
9,57,-0.0091533284253002,0.0330139414813719,0.0,0.0,-0.5217397202421162,1.881794664438199,0.0,0.0,0,1761300658.4293892,pid_10812,KL006
10,122,-0.0104543372383425,0.0155062406793469,0.0,0.0,-1.2754291430777955,1.8917613628803271,0.0,0.0,0,1761300658.4834857,pid_11172,KL002
9,65,-0.0298880130934857,0.0024854476111305,-0.3230769230769231,-0.0213613054747699,-1.9427208510765717,0.1615540947234846,-21.0,-1.388484855860049,7,1761300658.4834857,pid_10812,KL005
9,71,-0.0220557158324865,0.0081299228708795,0.0,0.0,-1.5659558241065434,0.5772245238324452,0.0,0.0,0,1761300658.5086155,pid_10812,KL004
10,133,-0.0143615392221891,0.0124299639010249,0.0,0.0,-1.9100847165511528,1.653185198836312,0.0,0.0,0,1761300658.5439942,pid_11172,KL004
9,205,-0.0249397680495285,0.0056056155122799,-0.0292682926829268,-0.0032574042373444,-5.112652450153344,1.149151180017383,-6.0,-0.6677678686556194,2,1761300658.583701,pid_35156,KL001
9,48,-0.0102137143234581,0.0366976940511705,0.0,-0.0002927887912334,-0.490258287525991,1.761489314456184,0.0,-0.0140538619792046,0,1761300658.5897284,pid_31456,KL004
9,99,-0.0166877071274512,0.0114184141712822,0.0,-0.0436446385666004,-1.652083005617675,1.1304230029569453,0.0,-4.32081921809344,0,1761300658.5897284,pid_26680,KL006
9,204,-0.0310070459476373,0.0007095926574688,0.0,0.0,-6.325437373318022,0.144756902123653,0.0,0.0,0,1761300658.601847,pid_9264,KL005
9,68,-0.0154354783505315,0.0111129347044038,-0.2205882352941176,-0.0155731918470003,-1.049612527836144,0.7556795598994628,-15.0,-1.058977045596024,5,1761300658.6210978,pid_7108,KL006
11,100,-0.0204935795304418,0.0065238829273618,-0.03,-0.1228787183805609,-2.049357953044181,0.6523882927361897,-3.0,-12.28787183805609,1,1761300658.769823,pid_1600,KL006
10,146,-0.0150546282729463,0.0149966295051081,0.0,0.0,-2.197975727850164,2.189507907745792,0.0,0.0,0,1761300658.7773354,pid_9732,KL002
10,110,-0.0114838739733571,0.0135683572945521,0.0,0.0,-1.263226137069282,1.4925193024007366,0.0,0.0,0,1761300658.8026156,pid_14544,KL002
9,85,-0.0250941436533294,0.0046729178314324,-0.2117647058823529,-0.0409978196268072,-2.133002210533,0.3971980156717543,-18.0,-3.484814668278615,6,1761300658.8333886,pid_31456,KL002
9,90,-0.0056355308315532,0.0285774292662374,-0.2,-0.0387201629808735,-0.5071977748397968,2.5719686339613705,-18.0,-3.484814668278615,6,1761300658.8704422,pid_31456,KL006
10,129,-0.0151225352561599,0.0123266516679505,0.0,-0.006390625305232,-1.9508070480446391,1.5901380651656198,0.0,-0.8243906643749352,0,1761300658.8937614,pid_14544,KL003
9,97,-0.0123449847411966,0.0220587935285573,0.0,-0.0001448851750433,-1.197463519896077,2.139702972270065,0.0,-0.0140538619792046,0,1761300658.9075136,pid_31456,KL001
11,119,-0.0207424655316851,0.0064405010469952,0.0,0.0,-2.46835339827053,0.7664196245924295,0.0,0.0,0,1761300717.4071293,pid_1600,KL003
9,109,-0.0169610348516492,0.0111956303854664,-0.1926605504587156,-0.0179483616623991,-1.8487527988297705,1.2203237120158383,-21.0,-1.956371421201509,7,1761300717.411131,pid_31456,KL005
10,29,-0.0137942767756079,0.049124904896701,0.0,0.0,-0.4000340264926308,1.42462224200433,0.0,0.0,0,1761300717.4141288,pid_10812,KL005
9,113,-0.0192062042941493,0.0085376830479768,-0.1327433628318584,-0.0493221399611178,-2.1703010852388807,0.9647581844213804,-15.0,-5.57340181560632,5,1761300717.4242291,pid_26680,KL001
9,115,-0.0111995178221324,0.013163530166163,-0.2869565217391304,-0.0320123628899837,-1.2879445495452329,1.513805969108753,-33.0,-3.6814217323481335,11,1761300717.4384122,pid_26680,KL002
11,150,-0.0140140882915832,0.0119831770751945,0.0,-0.0133151316505305,-2.102113243737492,1.7974765612791883,0.0,-1.9972697475795809,0,1761300717.445785,pid_11584,KL001
10,162,-0.0187310095969761,0.0093317630104934,0.0,-0.0007894226263139,-3.0344235547101417,1.5117456076999325,0.0,-0.127886465462855,0,1761300717.4536908,pid_9732,KL004
11,155,-0.0198560193415182,0.014590544757975,0.0,-0.0134528785548787,-3.077682997935336,2.261534437486127,0.0,-2.0851961760062,0,1761300717.472221,pid_11584,KL005
8,205,-0.0350553971328608,-0.0024394400721469,-0.2048780487804878,-0.0091924524963534,-7.1863564122364805,-0.500085214790116,-42.0,-1.884452761752456,14,1761300717.4807432,pid_30856,KL001
10,170,-0.0244827142427302,0.0041182418058835,0.0,-0.000752273326252,-4.162061421264141,0.7001011070001951,0.0,-0.127886465462855,0,1761300717.4972675,pid_9732,KL001
11,276,-0.0300649394152629,0.000528992853222,-0.0869565217391304,-0.0074327465193924,-8.297923278612574,0.1460020274892983,-24.0,-2.0514380393523206,8,1761300717.504062,pid_30488,KL001
9,316,-0.0227095290225111,0.0049682124610917,0.0,-0.0282683188180074,-7.176211171113535,1.5699551377049876,0.0,-8.932788746490345,0,1761300717.504062,pid_2556,KL005
10,169,-0.0150382830431316,0.0174909901503027,0.0,-0.0048780512684907,-2.541469834289249,2.955977335401169,0.0,-0.8243906643749352,0,1761300717.5215814,pid_14544,KL004
9,99,-0.0137994557070594,0.0127923816804588,0.0,0.0,-1.3661461149988894,1.2664457863654257,0.0,0.0,0,1761300717.5250995,pid_7108,KL001
10,119,-0.0094261446869773,0.0147512290616231,-0.1512605042016806,-0.0124357311022884,-1.121711217750308,1.7553962583331542,-18.0,-1.4798520011723213,6,1761300717.5281005,pid_21580,KL005
9,102,-0.0094384374461433,0.0258347906484881,0.0,0.0,-0.9627206195066176,2.635148646145796,0.0,0.0,0,1761300717.5425594,pid_7108,KL003
9,116,-0.0238355733432345,0.005220911260236,0.0,0.0,-2.764926507815202,0.6056257061873835,0.0,0.0,0,1761300717.561074,pid_5564,KL001
9,147,-0.0163977697525004,0.0155235563395848,-0.3265306122448979,-0.0335646553051769,-2.4104721536175666,2.2819627819189776,-48.0,-4.934004329861013,16,1761300717.60564,pid_26680,KL004
9,122,-0.0097414269891003,0.0222969748453834,-0.1229508196721311,-0.0086801397180001,-1.1884540926702465,2.720230931136784,-15.0,-1.058977045596024,5,1761300717.6373224,pid_7108,KL004
11,161,-0.0127550793192209,0.0198212136399813,0.0,0.0,-2.0535677703945665,3.191215396036996,0.0,0.0,0,1761300717.6520803,pid_1600,KL004
8,234,-0.0278694762560882,0.0003991575604364,0.0,0.0,-6.521457443924641,0.0934028691421188,0.0,0.0,0,1761300717.6535883,pid_30856,KL006
12,22,-0.0140162825071966,0.0608263895753844,0.0,0.0,-0.3083582151583258,1.3381805706584575,0.0,0.0,0,1761300717.6866684,pid_11584,KL003
12,76,-0.0168024668345374,0.0123423285344,0.0,0.0,-1.2769874794248472,0.9380169686144018,0.0,0.0,0,1761300717.7031012,pid_3960,KL006
12,25,-0.0048701222820977,0.0577332190742582,0.0,0.0,-0.121753057052444,1.4433304768564568,0.0,0.0,0,1761300717.7060993,pid_11584,KL005
10,66,-0.0156098791018662,0.0120599038084362,-0.3181818181818182,-0.0873346140506933,-1.0302520207231736,0.7959536513567925,-21.0,-5.76408452734576,7,1761300717.7110977,pid_10812,KL004
12,23,-0.0058755036939428,0.0620326138137242,0.0,-0.0029222546212498,-0.1351365849606848,1.4267501177156583,0.0,-0.0672118562887472,0,1761300717.7321112,pid_30488,KL004
12,83,-0.0101203800430799,0.0149781122046184,-0.253012048192771,-0.0153481939373803,-0.8399915435756342,1.2431833129833316,-21.0,-1.2739000968025675,7,1761300717.7574117,pid_3960,KL001
8,259,-0.0189942829138303,0.0073153863543426,0.0,0.0,-4.91951927468206,1.894685065774743,0.0,0.0,0,1761300717.7736182,pid_30856,KL002
9,268,-0.0223241745838307,0.0102317095532289,0.0,-0.0583950268857302,-5.9828787884666434,2.7420981602653542,0.0,-15.6498672053757,0,1761300717.7736182,pid_9264,KL003
10,77,-0.0124507009277399,0.0274145512962107,0.0,0.0,-0.9587039714359784,2.110920449808226,0.0,0.0,0,1761300717.7873294,pid_10812,KL001
10,150,-0.0255376055354673,0.0034195610398386,-0.12,-0.0098656800078154,-3.830640830320097,0.5129341559758043,-18.0,-1.4798520011723213,6,1761300717.7883267,pid_21580,KL004
9,164,-0.0244175587518722,0.0047869299035012,0.0,0.0,-4.004479635307046,0.7850565041742094,0.0,0.0,0,1761300717.802603,pid_5564,KL006
10,215,-0.0260569740253626,0.0039962918806869,0.0,0.0,-5.602249415452973,0.8592027543476902,0.0,0.0,0,1761300717.8061206,pid_11172,KL005
12,39,-0.0091882252520433,0.0171821642947676,-0.3846153846153846,-0.083101424369621,-0.3583407848296917,0.6701044074959371,-15.0,-3.240955550415221,5,1761300717.8151183,pid_11584,KL004
9,2,-0.0035175020266292,0.5171154802504259,0.0,0.0,-0.0070350040532585,1.0342309605008515,0.0,0.0,0,1761300717.8281686,pid_30856,KL004
10,160,-0.0202974515962607,0.0144995965832319,0.0,0.0,-3.247592255401716,2.319935453317111,0.0,0.0,0,1761300717.869208,pid_21580,KL002
10,93,-0.011929139565913,0.0247792144971145,0.0,0.0,-1.10940997962991,2.304466948231651,0.0,0.0,0,1761300717.8972795,pid_10812,KL003
9,400,-0.0247482419534065,0.0025696048110164,0.0,-0.0228708316010458,-9.899296781362608,1.0278419244065635,0.0,-9.148332640418346,0,1761300717.9030433,pid_2556,KL004
12,54,-0.0129749594378865,0.0317070840583213,0.0,0.0,-0.7006478096458751,1.7121825391493504,0.0,0.0,0,1761300717.916927,pid_11584,KL002
10,44,-0.0125285085038461,0.0147848241557461,-1.9090909090909087,-0.121440066313097,-0.551254374169232,0.6505322628528304,-84.0,-5.343362917776271,28,1761300717.920581,pid_35156,KL003
11,216,-0.0175027102621819,0.0081228648886888,-0.0138888888888888,-0.0568882955465559,-3.780585416631301,1.7545388159568005,-3.0,-12.28787183805609,1,1761300717.950245,pid_1600,KL005
12,61,-0.0107012862201833,0.0316421847826177,0.0,0.0,-0.6527784594311872,1.93017327173968,0.0,0.0,0,1761300717.9552555,pid_11584,KL006
10,51,-0.0155153063845419,0.0111595431433339,-1.6470588235294117,-0.1129097109139902,-0.7912806256116401,0.569136700310033,-84.0,-5.758395256613501,28,1761300717.9763594,pid_35156,KL004
10,39,-0.0186849269243106,0.0104455807655831,0.0,0.0,-0.7287121500481151,0.4073776498577445,0.0,0.0,0,1761300718.0340323,pid_26680,KL002
12,210,-0.0283871768280989,0.0019236521376008,-0.1428571428571428,-0.0290128757292085,-5.961307133900784,0.4039669488961779,-30.0,-6.092703903133789,10,1761300718.0380409,pid_12964,KL004
10,25,-0.0050721410608542,0.0192529297937822,0.0,0.0,-0.1268035265213562,0.4813232448445563,0.0,0.0,0,1761300718.0405483,pid_5564,KL005
12,118,-0.0105470984419936,0.0147829788176858,0.0,0.0,-1.2445576161552545,1.744391500486925,0.0,0.0,0,1761300718.046557,pid_3960,KL004
